1,67,571,41,-32.6174
10,193.519,464.627,175.379,-27.917
20,361.321,461.32,94.0779,-30.4324
30,369.615,430.983,65.6341,-30.4324
40,683.958,601.169,214.003,-30.4324
50,493.453,862.475,143.346,-30.4324
60,502.787,851.56,100.941,-30.4324
70,713.853,665.563,179.853,-30.4324
80,517.2,812.265,5.73539,-30.4324
90,602.179,749.322,96.1255,-30.4324
100,478.254,797.452,156.859,-30.4324
110,531.256,838.875,99.9756,-30.4324
120,603.888,565.657,177.505,-30.4324
130,507.436,780.572,418.257,-21.3619
140,449.788,584.44,441.269,-14.5945
150,376.968,587.09,572.73,-9.89404
160,376.968,587.09,572.73,-9.89404
170,385.983,587.09,598.499,-11.9609
180,349.371,587.09,598.499,-11.9609
190,385.448,587.09,598.499,-11.9609
200,385.448,587.09,598.499,-11.9609
210,382.009,587.09,598.499,-11.9609
220,382.009,587.09,598.499,-11.9609
230,374.533,587.09,598.499,-11.9609
240,378.279,587.09,598.499,-11.9609
250,378.279,587.09,598.499,-11.9609
260,379.561,375.676,642.897,-3.1267
270,379.561,375.676,642.786,-3.1267
280,379.561,375.676,639.178,-3.1267
290,379.561,375.676,620.141,-3.1267
300,379.561,375.676,428.731,-3.1267
310,379.561,375.676,663.941,-3.1267
320,379.561,375.676,498.954,-3.1267
330,379.561,375.676,469.599,-3.1267
340,379.561,375.676,420.22,-3.1267
350,379.561,375.676,488.478,-3.1267
360,377.136,375.676,531.704,-1.05983
370,377.136,375.676,545.263,-1.05983
380,377.136,375.676,551.834,-1.05983
390,377.136,375.676,596.278,-1.05983
400,375.974,375.676,529.912,-1.05983
410,375.974,375.676,610.63,-1.05983
420,375.974,375.676,573.158,-1.05983
430,375.974,375.676,438.222,-1.05983
440,375.974,375.676,705.435,-1.05983
450,375.974,375.676,733.574,-1.05983
460,375.974,375.676,736.749,-1.05983
470,375.974,375.676,725.079,-1.05983
480,375.974,375.676,630.26,-1.05983
490,375.974,375.676,630.26,-1.05983
500,375.974,375.676,654.858,-1.05983
510,375.974,375.676,826.901,-1.05983
520,375.974,375.676,440.558,-1.05983
530,375.974,375.676,625.448,-1.05983
540,375.974,375.676,585.168,-1.05983
550,375.974,375.676,462.967,-1.05983
560,375.974,375.676,464.359,-1.05983
570,375.974,375.676,594.43,-1.05983
580,375.974,375.676,527.413,-1.05983
590,375.974,375.676,640.592,-1.05983
600,375.974,375.676,449.557,-1.05983
610,375.974,375.676,766.453,-1.05983
620,375.974,375.676,822.545,-1.05983
630,375.974,375.676,731.597,-1.05983
640,375.974,375.676,485.399,-1.05983
650,375.974,375.676,485.399,-1.05983
660,375.974,375.676,472,-1.05983
670,375.974,375.676,840.287,-1.05983
680,376.45,375.676,820.515,-1.05983
690,376.45,375.676,775.268,-1.05983
700,376.45,375.676,748.743,-1.05983
710,376.45,375.676,848.009,-1.05983
720,376.45,375.676,775.824,-1.05983
730,376.895,375.676,815.324,-1.05983
740,376.895,372.071,828.465,-3.1267
750,376.895,372.071,762.644,-3.1267
760,376.895,372.071,637.76,-3.1267
770,376.895,372.071,768.976,-3.1267
780,376.895,372.071,702.847,-3.1267
790,376.895,372.071,817.74,-3.1267
800,376.895,372.071,710.913,-3.1267
810,376.895,372.071,599.794,-3.1267
820,376.895,372.071,647.373,-3.1267
830,376.895,372.071,861.07,-3.1267
840,376.895,372.071,589.084,-3.1267
850,376.895,372.071,565.114,-3.1267
860,376.895,372.071,570.865,-3.1267
870,376.895,372.071,437,-3.1267
880,376.895,372.071,825.396,-3.1267
890,376.895,372.071,884.848,-3.1267
900,376.895,372.071,873.37,-3.1267
910,376.895,373.375,834.306,-3.1267
920,376.895,373.375,778.984,-3.1267
930,376.895,373.375,829.478,-3.1267
940,376.895,373.375,493.099,-3.1267
950,376.895,373.375,600.097,-3.1267
960,376.895,373.375,623.41,-3.1267
970,376.895,373.375,545.163,-3.1267
980,376.895,373.375,551.58,-3.1267
990,377.447,373.375,533.858,-3.1267
1000,376.34,373.375,576.663,-3.1267
1010,376.34,373.375,704.659,-3.1267
1020,376.34,373.375,805.033,-3.1267
1030,376.34,373.375,700.382,-3.1267
1040,376.34,373.375,669.677,-3.1267
1050,376.34,374.284,614.79,-1.05983
1060,376.34,374.284,781.367,-1.05983
1070,376.34,374.284,698.907,-1.05983
1080,376.34,374.252,698.72,-1.05983
1090,376.34,374.252,698.72,-1.05983
1100,376.34,374.252,698.72,-1.05983
1110,376.34,374.252,749.249,-1.05983
1120,376.34,374.252,812.14,-1.05983
1130,376.34,374.252,874.319,-1.05983
1140,376.34,375.566,613.152,-1.05983
1150,376.34,375.566,584.173,-1.05983
1160,376.34,375.566,655.139,-1.05983
1170,376.34,375.566,760.797,-1.05983
1180,376.34,375.566,777.412,-1.05983
1190,376.34,375.566,708.229,-1.05983
1200,376.34,375.566,808.027,-1.05983
1210,376.34,375.566,702.225,-1.05983
1220,376.34,375.566,668.751,-1.05983
1230,376.34,375.566,884.034,-1.05983
1240,376.34,375.566,700.101,-1.05983
1250,376.34,375.566,678.065,-1.05983
1260,376.34,375.566,780.428,-1.05983
1270,376.34,375.566,655.921,-1.05983
1280,376.34,375.566,709.821,-1.05983
1290,376.34,375.566,862.978,-1.05983
1300,376.34,375.566,847.033,-1.05983
1310,376.34,375.566,803.014,-1.05983
1320,376.34,374.133,796.804,-1.05983
1330,376.34,374.133,697.537,-1.05983
1340,376.34,374.133,826.288,-1.05983
1350,376.34,374.133,820.573,-1.05983
1360,376.34,374.133,877.356,-1.05983
1370,376.34,374.133,884.559,-1.05983
1380,376.34,374.133,843.579,-1.05983
1390,376.34,374.133,422.591,-1.05983
1400,376.34,374.133,441.927,-1.05983
1410,376.34,374.133,464.146,-1.05983
1420,374.513,374.133,496.888,-1.05983
1430,374.513,374.133,414.513,-1.05983
1440,374.513,374.133,619.164,-1.05983
1450,374.513,374.133,500.873,-1.05983
1460,374.513,374.133,350.191,-1.05983
1470,374.513,374.133,350.191,-1.05983
1480,374.513,374.133,350.191,-1.05983
1490,374.513,374.133,350.191,-1.05983
1500,374.513,374.133,353.035,-1.05983
