1,805,518,837,-21.3619
10,904.98,749.404,898.72,-16.6614
20,632.571,759.403,826.221,-16.6614
30,443.087,907.46,828.033,-16.6614
40,275.174,629.478,782.648,-16.6614
50,259.398,544.068,756.775,-16.6614
60,259.398,516.822,766.2,-16.6614
70,259.398,356.812,842.723,-16.6614
80,274.862,509.89,835.207,-16.6614
90,448.673,403.291,795.548,-16.6614
100,458.454,628.438,825.394,-16.6614
110,358.573,638.481,629.573,-14.5945
120,305.718,672.705,619.399,-1.05983
130,227.283,823.027,595.981,-1.05983
140,241.522,727.137,536.23,-1.05983
150,489.39,727.909,262.784,-1.05983
160,587.312,819.722,300.018,-1.05983
170,522.379,789.409,318.238,-1.05983
180,448.524,876.138,318.238,-1.05983
190,494.719,848.887,237.674,-1.05983
200,264.319,762.324,492.98,-1.05983
210,259.867,774.31,439.082,-1.05983
220,224.649,688.736,399.137,-1.05983
230,216.73,659.599,326.958,-1.05983
240,313.62,659.599,547.775,-1.05983
250,360.515,842.986,629.388,-1.05983
260,533.836,809.946,552.865,-1.05983
270,376.483,807.188,631.103,-1.05983
280,516.212,864.73,447.605,-1.05983
290,426.86,828.084,249.294,-1.05983
300,552.411,858.991,509.953,-1.05983
310,382.058,884.341,528.74,-1.05983
320,233.938,787.286,395.068,-1.05983
330,296.394,838.667,351.765,-1.05983
340,333.679,806.232,409.708,-1.05983
350,368.371,685.726,409.565,-1.05983
360,513.519,747.445,236.267,-1.05983
370,579.7,815.431,506.735,-1.05983
380,528.08,792.485,277.323,-1.05983
390,480.019,761.933,277.323,-1.05983
400,398.386,661.655,254.862,-1.05983
410,508.464,710.793,303.164,-1.05983
420,600.475,748.993,273.297,-1.05983
430,505.517,760.306,273.748,-1.05983
440,631.375,656.758,240.908,-1.05983
450,487.61,745.005,301.642,-1.05983
460,483.458,786.428,244.758,-1.05983
470,405.24,664.261,322.288,-1.05983
480,469.559,708.751,514.456,-1.05983
490,459.542,831.111,537.469,-1.05983
500,386.722,777.038,342.137,-1.05983
510,475.48,670.403,308.669,-1.05983
520,405.862,670.403,534.17,-1.05983
530,457.446,762.468,491.88,-1.05983
540,501.384,811.531,626.225,-1.05983
550,234.902,711.665,500.246,-1.05983
560,342.655,711.665,577.184,-1.05983
570,433.036,711.665,577.184,-1.05983
580,490.396,761.718,577.184,-1.05983
590,635.492,908.123,609.253,-1.05983
600,540.333,854.145,634.079,-1.05983
610,614.846,663.035,634.079,-1.05983
620,470.755,683.289,626.379,-1.05983
630,339.039,837.942,527.975,-1.05983
640,440.411,677.408,398.401,-1.05983
650,449.822,677.408,306.792,-1.05983
660,376.565,817.496,575.027,-1.05983
670,525.608,731.218,304.037,-1.05983
680,343.652,707.61,260.002,-1.05983
690,299.551,707.61,221.771,-1.05983
700,389.215,739.852,221.771,-1.05983
710,337.781,841.461,279.161,-1.05983
720,337.781,870.376,362.933,-1.05983
730,341.569,884.055,369.413,-1.05983
740,334.74,798.976,578.77,-1.05983
750,591.008,811.493,434.158,-1.05983
760,563.332,899.934,476.069,-1.05983
770,565.25,774.203,474.324,-1.05983
780,461.749,715.094,547.438,-1.05983
790,635.59,771.665,461.457,-1.05983
800,536.942,755.299,300.475,-1.05983
810,515.979,787.965,335.865,-1.05983
820,412.547,714.976,300.181,-1.05983
830,565.843,762.33,239.104,-1.05983
840,379.872,816.352,239.104,-1.05983
850,482.15,759.024,279.543,-1.05983
860,481.404,692.093,289.186,-1.05983
870,408.764,862.751,469.529,-1.05983
880,381.811,796.039,567.062,-1.05983
890,340.127,753.561,634.16,-1.05983
900,211.829,787.038,357.842,-3.24486
910,334.344,786.231,281.67,-1.05983
920,586.801,665.101,400.661,-1.05983
930,515.911,711.421,618.705,-1.05983
940,366.94,838.699,401.461,-1.05983
950,456.975,866.648,292.373,-1.05983
960,608.5,885.387,371.893,-1.05983
970,522.829,811.02,429.963,-1.05983
980,487.311,889.33,289.84,-1.05983
990,492.537,899.176,289.84,-1.05983
