1,835,535,639,-21.3619
10,853.465,797.767,740.567,-16.6614
20,872.379,893.62,761.191,-14.4764
30,800.824,893.62,334.897,-14.4764
40,911.24,894.969,371.6,-14.4764
50,873.556,847.254,374.483,-14.4764
60,804.739,850.083,446.833,-14.4764
70,887.779,890.103,504.776,-14.4764
80,825.234,908.07,588.972,-14.4764
90,861.198,863.416,588.972,-14.4764
100,792.6,848.852,814.433,-7.59084
110,742.026,796.6,826.482,-7.26042
120,693.965,891.586,826.482,-0.823501
130,612.333,882.649,804.021,-0.823501
140,597.341,891.389,882.619,-0.823501
150,766.426,883.082,852.752,-0.823501
160,657.898,894.395,853.203,-0.823501
170,583.562,806.753,853.203,-0.823501
180,630.541,835.456,837.78,-0.823501
190,698.966,876.879,803.732,-0.823501
200,543.754,807.323,881.262,-0.823501
210,627.793,802.925,894.572,-0.823501
220,570.145,802.925,812.87,-0.823501
230,661.493,811.895,878.83,-0.823501
240,564.457,808.847,871.132,-0.823501
250,463.814,860.43,831.037,-0.823501
260,644.108,804.868,831.037,-0.823501
270,379.199,799.078,834.769,-0.823501
280,423.951,799.078,834.769,-0.823501
290,763.084,799.078,876.615,-0.823501
300,737.478,849.131,876.615,-0.823501
310,608.722,871.787,887.81,-0.823501
320,585.028,867.632,888.717,-0.823501
330,466.195,813.207,821.519,-0.823501
340,722.818,813.207,817.912,-0.823501
350,669.875,810.912,798.874,-0.823501
360,632.355,810.912,798.874,-0.823501
370,598.799,810.912,883.703,-0.823501
380,624.855,902.285,822.961,-0.823501
390,472.842,862.191,828.305,-0.823501
400,710.007,862.191,834.078,-0.823501
410,758.479,848.867,798.74,-3.00853
420,719.062,718.806,892.72,-0.823501
430,719.062,718.806,896.946,-0.823501
440,704.868,799.841,909.57,-0.823501
450,674.212,799.841,823.867,-0.823501
460,645.669,883.474,854.848,-0.823501
470,722.687,828.243,817.842,-0.823501
480,753.999,753.928,889.189,-0.823501
490,587.438,839.418,833.224,-0.823501
500,675.828,839.418,888.556,-0.823501
510,694.61,863.066,811.089,-0.823501
520,674.847,821.734,904.144,-0.823501
530,590.639,836.881,821.115,-0.823501
540,416.736,800.373,803.955,-0.823501
550,428.839,893.661,814.549,-0.823501
560,390.723,820.282,852.692,-0.823501
570,627.955,803.681,901.656,-0.823501
580,687.951,824.033,901.656,-0.823501
590,411.016,857.51,902.519,-0.823501
600,555.843,862.991,860.747,-0.823501
610,763.248,835.912,874.185,-0.823501
620,710.817,854.45,841.361,-0.823501
630,664.663,851.148,857.887,-0.823501
640,760.933,891.803,863.638,-0.823501
650,768.875,845.49,829.498,-0.823501
660,633.286,845.49,810.262,-0.823501
670,723.115,845.49,810.262,-0.823501
680,627.024,835.369,815.728,-0.823501
690,440.085,835.369,890.317,-0.823501
700,398.517,878.198,873.717,-0.823501
710,353.45,830.727,828.813,-0.823501
720,388.59,838.812,877.611,-0.823501
730,344.956,910.555,890.257,-0.823501
740,344.956,902.127,868.522,-0.823501
750,346.062,801.035,830.258,-0.823501
760,348.411,881.417,813.708,-0.823501
770,560.724,885.085,840.6,-0.823501
780,602.983,818.419,861.332,-0.823501
790,636.932,817.532,846.448,-0.823501
800,508.759,833.61,825.515,-0.823501
810,574.234,798.686,825.515,-0.823501
820,606.307,843.188,841.777,-0.823501
830,766.963,832.706,877.765,-0.823501
840,735.758,853.05,865.55,-0.823501
850,544.058,815.786,865.55,-0.823501
860,743.14,859.63,828.344,-0.823501
870,748.582,869.243,820.76,-0.823501
880,748.582,896.181,903.495,-0.823501
890,705.416,873.197,809.832,-0.823501
900,470.498,863.023,859.203,-0.823501
910,528.839,810.859,860.717,-0.823501
920,529.102,876.027,823.988,-0.823501
930,504.894,824.306,868.425,-0.823501
940,459.524,885.268,810.399,-0.823501
950,410.809,891.753,819.605,-0.823501
