1,108,897,367,-14.7127
10,154.67,834.385,92.2986,-12.1972
20,379.027,860.034,170.402,-1.178
30,376.576,888.731,32.144,-1.178
40,320.01,811.677,40.8648,-1.178
50,545.846,814.267,161.059,-1.178
60,486.846,830.281,178.774,-1.178
70,605.735,807.042,222.676,-1.178
80,707.833,827.183,104.793,-1.178
90,612.897,895.989,99.3131,-1.178
100,479.117,790.505,155.401,-1.178
110,627.009,825.779,193.584,-1.178
120,675.683,799.797,91.0223,-1.178
130,605.116,799.797,193.543,-1.178
140,443.237,793.617,14.4349,-1.178
150,728.927,796.645,86.6598,-1.178
160,735.637,873.444,86.1333,-1.178
170,710.173,867.03,123.693,-1.178
180,599.282,856.743,187.859,-1.178
190,624.455,794.443,168.294,-1.178
200,643.695,908.844,186.604,-1.178
210,555.229,808.333,105.298,-1.178
220,442.136,785.233,77.9569,-1.178
230,301.603,827.523,77.9569,-1.178
240,332.901,802.546,96.6751,-1.178
250,332.901,793.838,48.7674,-1.178
260,511.338,857.77,22.996,-1.178
270,554.698,861.309,92.9396,-1.178
280,609.696,892.591,57.6494,-1.178
290,732.121,834.05,230.966,-1.178
300,732.121,905.993,82.594,-1.178
310,694.989,905.993,65.071,-1.178
320,588.881,890.401,52.6583,-1.178
330,740.708,790.809,134.656,-1.178
340,765.215,819.935,129.25,-1.178
350,745.536,818.614,198.534,-1.178
360,714.989,862.505,198.534,-1.178
370,402.298,879.764,213.806,-1.178
380,294.679,793.106,8.10379,-1.178
390,325.758,793.106,199.307,-1.178
400,499.702,835.845,85.4319,-1.178
410,658.798,847.649,221.74,-1.178
420,686.591,837.07,202.978,-1.178
430,749.581,833.171,190.983,-1.178
440,749.581,833.171,135.817,-1.178
450,733.76,788.25,124.97,-1.178
460,755.761,801.199,196.127,-1.178
470,705.272,825.397,133.249,-1.178
480,724.331,837.947,200.645,-1.178
490,445.66,805.943,200.645,-1.178
500,568.506,805.943,168.172,-1.178
510,516.201,864.111,94.6806,-1.178
520,678.225,911.728,96.9452,-1.178
530,532.069,811.58,213.054,-1.178
540,672.342,838.052,142.393,-1.178
550,505.715,831.016,186.406,-1.178
560,561.785,880.167,113.056,-1.178
570,573.346,889.169,141.053,-1.178
580,476.812,882.361,102.878,-1.178
590,476.812,807.928,118.86,-1.178
600,486.29,807.928,136.776,-1.178
610,624.421,789.93,58.437,-1.178
620,722.253,787.151,36.7761,-1.178
630,722.253,721.717,126.686,-1.178
640,722.253,721.717,53.0406,-1.178
650,722.253,721.717,6.76321,-1.178
660,658.49,822.745,237.958,-1.178
670,720.749,865.233,220.326,-1.178
680,757.059,889.729,237.921,-1.178
690,757.059,816.936,142.276,-1.178
700,502.716,812.234,137.691,-1.178
710,476.821,868.908,184.096,-1.178
720,513.78,808.076,137.839,-1.178
730,598.971,847.648,127.865,-1.178
740,761.681,828.346,162.334,-1.178
750,761.681,792.889,59.7184,-1.178
760,761.681,784.47,93.2373,-1.178
770,736.225,784.47,193.671,-3.36303
780,746.038,784.47,53.9322,-1.178
790,609.523,784.47,53.9322,-1.178
800,467.883,891.651,73.7046,-1.178
810,621.684,803.67,8.60796,-1.178
820,668.543,827.059,115.628,-1.178
830,609.763,860.365,117.471,-1.178
840,468.719,866.315,92.8,-1.178
850,503.368,813.455,11.0234,-1.178
860,399.193,893.771,186.62,-1.178
870,539.255,785.196,220.963,-1.178
880,319.068,830.581,220.963,-1.178
890,305.998,855.179,228.62,-1.178
900,323.173,825.511,134.941,-1.178
910,390.393,878.315,57.4644,-1.178
920,390.393,861.936,127.306,-1.178
930,422.81,895.44,229.422,-1.178
940,467.005,848.337,229.422,-1.178
950,467.005,868.388,229.422,-1.178
960,444.237,802.257,208.153,-1.178
970,296.237,797.651,206.542,-1.178
980,296.237,856.141,117.921,-1.178
990,324.279,816.713,128.887,-1.178
1000,459.011,815.216,237.208,-1.178
1010,574.218,881.514,207.86,-1.178
1020,537.659,881.514,50.9881,-1.178
1030,513.274,787.565,160.096,-1.178
1040,366.11,785.515,25.1404,-1.178
1050,366.11,828.264,52.1355,-1.178
1060,356.152,828.264,188.064,-1.178
1070,732.566,868.563,157.909,-1.178
1080,517.596,908.612,161.309,-1.178
1090,517.596,797.562,81.5943,-1.178
1100,357.884,893.679,98.2842,-1.178
1110,332.196,844.467,126.194,-1.178
1120,621.773,844.467,185.586,-1.178
1130,569.844,844.304,123.161,-1.178
1140,755.597,860.508,226.459,-1.178
1150,745.94,814.836,62.9767,-1.178
1160,380.298,784.046,26.6801,-1.178
1170,538.354,818.043,56.0903,-1.178
1180,647.815,818.043,148.327,-1.178
1190,429.554,793.092,32.2926,-1.178
1200,429.554,810.791,220.521,-1.178
1210,641.013,793.49,179.806,-1.178
1220,485.55,801.429,150.262,-1.178
1230,436.901,801.429,135.353,-1.178
1240,505.147,856.847,184.785,-1.178
1250,549.801,909.22,136.53,-1.178
1260,336.411,844.857,115.788,-1.178
1270,336.411,843.002,142.734,-1.178
1280,360.341,797.17,202.187,-1.178
1290,338.838,797.17,24.6692,-1.178
1300,548.561,817.11,85.8474,-1.178
1310,673.305,868.002,190.441,-1.178
1320,614.275,805.345,116.66,-1.178
1330,654.535,788.511,162.607,-1.178
1340,538.026,812.561,51.7664,-1.178
1350,339.733,821.539,15.1842,-1.178
1360,613.388,837.881,87.4305,-1.178
1370,474.078,809.298,138.585,-1.178
1380,567.791,784.779,116.955,-1.178
1390,409.75,874.254,149.321,-1.178
1400,389.982,791.997,153.819,-1.178
1410,652.838,820.335,204.749,-1.178
1420,341.041,823.111,110.923,-1.178
1430,349.086,846.887,21.5831,-1.178
1440,475.555,817.929,128.606,-1.178
1450,524.037,817.314,35.9121,-1.178
1460,757.281,908.526,16.2879,-1.178
1470,749.219,908.526,71.9377,-1.178
1480,749.219,784.464,114.808,-1.178
1490,697.339,784.464,125.775,-1.178
1500,504.748,784.464,64.464,-1.178
1510,352.705,806.708,9.16227,-1.178
1520,360.372,787.377,60.9858,-1.178
1530,714.753,825.195,60.9858,-1.178
1540,348.812,892.536,227.813,-1.178
1550,421.417,840.432,96.8229,-1.178
1560,476.727,874.712,73.0093,-1.178
1570,354.58,886.673,229.43,-1.178
1580,354.58,797.659,128.439,-1.178
1590,656.857,855.982,69.013,-1.178
1600,710.941,855.982,126.099,-1.178
1610,745.767,795.367,124.86,-1.178
1620,758.661,812.656,123.887,-1.178
1630,744.321,842.671,146.807,-1.178
1640,546.494,882.636,13.2663,-1.178
1650,546.494,789.946,2.69077,-1.178
