1,449,336,631,-21.3619
10,499.475,449.988,500.96,-16.6614
20,462.145,449.988,863.096,-14.5945
30,244.34,482.183,850.171,-11.9609
40,238.566,331.887,735.696,-11.9609
50,372.017,251.296,746.817,-11.9609
60,449.651,341.357,905.409,-11.9609
70,325.987,341.357,843.137,-9.89404
80,437.12,341.357,837.657,-11.9609
90,339.847,341.357,858.586,-1.05983
100,339.847,341.357,832.723,-1.05983
110,339.847,341.357,826.501,-1.05983
120,339.847,341.357,789.662,-1.05983
130,339.847,341.357,763.89,-1.05983
140,339.847,341.357,835.498,-1.05983
150,339.847,341.357,835.498,-1.05983
160,339.847,341.357,862.87,-1.05983
170,339.847,341.357,853.741,-1.05983
180,339.847,341.357,904.958,-1.05983
190,339.847,341.357,744.55,-1.05983
200,339.847,341.357,735.945,-1.05983
210,339.847,341.357,747.994,-1.05983
220,339.847,341.357,884.314,-1.05983
230,339.847,341.357,796.493,-1.05983
240,339.847,341.357,796.493,-1.05983
250,339.847,341.357,796.493,-1.05983
260,339.847,341.357,752.556,-1.05983
270,339.847,341.357,877.165,-1.05983
280,339.847,341.357,793.034,-1.05983
290,339.847,341.357,816.021,-1.05983
300,341.02,341.357,813.68,-1.05983
310,341.02,341.357,865.507,-1.05983
320,341.02,341.357,783.805,-1.05983
330,341.02,341.357,828.218,-1.05983
340,341.02,341.357,801.312,-1.05983
350,341.02,341.357,745.595,-1.05983
360,341.02,341.357,744.099,-1.05983
370,341.02,341.357,747.83,-1.05983
380,341.02,341.357,788.955,-1.05983
390,341.02,341.357,824.402,-1.05983
400,341.02,341.357,871.15,-1.05983
410,341.02,341.357,799.775,-1.05983
420,341.02,341.357,904.415,-1.05983
430,341.02,341.357,885.734,-1.05983
440,341.02,341.357,895.96,-1.05983
450,341.02,341.357,895.96,-1.05983
460,341.02,341.357,822.976,-1.05983
470,341.02,341.357,745.01,-1.05983
480,341.02,341.357,897.114,-1.05983
490,341.02,341.357,757.517,-1.05983
500,341.02,341.357,762.862,-1.05983
510,341.02,341.357,831.12,-1.05983
520,341.02,341.357,816.956,-1.05983
530,341.02,341.357,874.346,-1.05983
540,341.02,341.357,875.783,-1.05983
550,341.02,341.357,766.042,-1.05983
560,339.858,341.357,900.372,-1.05983
570,339.858,341.357,905.705,-1.05983
580,339.858,341.357,797.809,-1.05983
590,339.858,341.357,886.37,-1.05983
600,339.858,341.357,828.865,-1.05983
610,341.082,341.357,762.482,-1.05983
620,341.082,341.357,773.857,-1.05983
630,341.082,341.357,846.97,-1.05983
640,341.082,341.357,768.248,-1.05983
650,341.082,341.357,768.248,-1.05983
660,341.082,341.357,792.847,-1.05983
670,341.082,345.373,831.196,-3.1267
680,341.082,345.373,784.658,-3.1267
690,341.082,345.373,833.621,-3.1267
700,341.082,345.373,900.72,-3.1267
710,341.082,345.373,776.161,-3.1267
720,343.811,345.373,809.303,-1.05983
730,343.811,345.373,827.816,-1.05983
740,343.811,345.373,794.992,-1.05983
750,343.811,345.373,893.605,-1.05983
760,343.811,345.373,773.317,-1.05983
770,343.811,345.373,840.732,-1.05983
780,343.811,345.373,827.266,-1.05983
790,343.811,345.373,747.815,-1.05983
800,343.811,345.373,747.815,-1.05983
810,343.811,345.373,747.815,-1.05983
820,343.811,345.373,847.852,-1.05983
830,343.811,345.373,863.553,-1.05983
840,343.811,345.373,864.001,-1.05983
850,343.811,345.373,875.82,-1.05983
860,343.811,345.373,833.157,-1.05983
870,343.811,345.373,780.526,-1.05983
880,343.811,345.373,738.778,-1.05983
890,343.811,345.373,742.017,-1.05983
900,343.811,345.373,849.318,-1.05983
910,343.811,345.373,854.087,-1.05983
920,343.811,345.373,902.607,-1.05983
930,343.811,345.373,864.255,-1.05983
940,343.811,345.373,773.895,-1.05983
950,343.811,345.373,744.681,-1.05983
960,343.811,345.373,828.496,-1.05983
970,343.811,345.373,884.572,-1.05983
980,343.811,345.359,845.121,-1.05983
990,343.811,345.359,842.973,-1.05983
1000,343.811,345.359,842.973,-1.05983
1010,343.811,345.359,826.079,-1.05983
1020,343.811,345.359,829.68,-1.05983
1030,343.811,345.359,864.119,-1.05983
1040,343.811,345.359,869.268,-1.05983
1050,343.811,345.359,898.824,-1.05983
1060,343.811,345.359,843.502,-1.05983
1070,343.811,345.359,851.831,-1.05983
1080,343.811,345.359,884.53,-1.05983
1090,343.811,345.359,856.142,-1.05983
1100,343.811,345.359,865.208,-1.05983
1110,343.811,345.359,855.099,-1.05983
1120,343.811,345.359,753.125,-1.05983
1130,344.315,345.359,744.39,-1.05983
1140,344.315,345.359,797.726,-1.05983
1150,344.315,345.359,768.693,-1.05983
1160,344.315,345.359,806.965,-1.05983
1170,344.315,345.359,835.306,-1.05983
1180,344.315,345.359,765.908,-1.05983
1190,342.532,345.359,808.16,-3.1267
1200,342.532,345.359,848.235,-3.1267
1210,342.532,345.359,821.101,-3.1267
1220,342.532,345.328,844.61,-3.1267
1230,342.532,345.328,844.61,-3.1267
1240,342.532,345.328,895.055,-3.1267
1250,342.532,344.378,764.246,-1.05983
1260,342.532,344.378,798.62,-1.05983
1270,342.532,344.378,901.039,-1.05983
1280,342.532,344.378,785.127,-1.05983
1290,342.532,344.378,811.207,-1.05983
1300,342.532,344.378,811.207,-1.05983
1310,342.532,344.378,806.075,-1.05983
1320,342.532,344.378,736.892,-1.05983
1330,342.532,344.378,845.707,-1.05983
1340,342.532,344.378,838.804,-1.05983
1350,342.532,344.378,805.33,-1.05983
1360,342.532,344.378,866.39,-1.05983
1370,342.532,344.378,805.817,-1.05983
1380,342.532,344.378,864.58,-1.05983
1390,342.532,344.378,832.141,-1.05983
1400,342.532,344.378,776.617,-1.05983
1410,342.532,344.378,844.447,-1.05983
1420,342.532,344.378,862.107,-1.05983
1430,342.532,344.378,875.398,-1.05983
1440,342.532,344.378,831.379,-1.05983
1450,342.532,344.378,767.239,-1.05983
1460,342.532,344.378,886.922,-1.05983
1470,342.532,344.378,744.106,-1.05983
1480,342.532,344.378,848.242,-1.05983
1490,342.532,344.378,752.718,-1.05983
1500,342.532,344.378,902.848,-1.05983
1510,342.532,344.378,853.154,-1.05983
1520,342.532,344.378,751.427,-1.05983
1530,342.532,344.378,869.442,-1.05983
1540,342.532,344.378,808.642,-1.05983
1550,342.532,344.378,771.535,-1.05983
1560,342.532,344.378,759.009,-1.05983
1570,342.532,344.378,788.042,-1.05983
1580,342.532,344.378,747.249,-1.05983
1590,342.532,344.378,747.249,-1.05983
1600,342.532,344.378,764.773,-1.05983
1610,342.532,344.378,764.773,-1.05983
1620,342.532,344.378,748.591,-1.05983
1630,342.532,344.378,829.38,-1.05983
1640,342.532,344.378,887.508,-1.05983
1650,342.532,344.378,814.226,-1.05983
1660,342.532,344.378,814.226,-1.05983
1670,342.532,344.378,736.001,-1.05983
1680,342.532,344.378,740.075,-1.05983
1690,342.532,344.378,756.293,-1.05983
1700,342.532,344.378,875.416,-1.05983
1710,342.532,344.378,911.917,-1.05983
1720,342.532,344.378,766.3,-1.05983
1730,342.532,344.378,763.253,-1.05983
1740,342.532,344.378,763.253,-1.05983
1750,342.532,344.378,763.253,-1.05983
1760,342.532,344.378,818.776,-1.05983
1770,342.532,344.378,850.522,-1.05983
1780,342.532,344.378,862.033,-1.05983
1790,342.532,344.378,816.982,-1.05983
1800,342.532,344.378,816.436,-1.05983
1810,344.332,344.378,816.723,-1.05983
1820,344.332,344.378,874.244,-1.05983
1830,344.332,344.378,820.745,-1.05983
1840,344.332,344.378,790.838,-1.05983
1850,344.332,344.378,857.311,-1.05983
1860,344.332,344.378,853.755,-1.05983
1870,344.332,344.378,851.987,-1.05983
1880,344.332,344.378,794.937,-1.05983
1890,344.332,344.378,772.988,-1.05983
1900,344.332,344.378,824.659,-1.05983
1910,344.332,344.378,881.016,-1.05983
1920,344.332,344.378,742.585,-1.05983
1930,344.332,344.378,845.524,-1.05983
1940,344.332,344.378,837.254,-1.05983
1950,344.332,344.378,888.417,-1.05983
1960,342.595,344.378,788.09,-1.05983
1970,342.595,344.378,832.975,-1.05983
1980,342.595,344.378,850.573,-1.05983
1990,342.595,344.378,754.673,-1.05983
2000,342.595,344.378,798.581,-1.05983
2010,342.595,344.378,813.101,-1.05983
2020,342.595,344.378,874.638,-1.05983
2030,343.628,344.378,854.698,-1.05983
2040,344.272,344.378,754.044,-1.05983
2050,344.272,344.378,765.755,-1.05983
2060,344.272,344.378,910.856,-1.05983
2070,344.272,344.378,910.856,-1.05983
2080,344.272,344.378,759.794,-1.05983
2090,344.272,344.378,756.803,-1.05983
2100,344.272,344.378,810.831,-1.05983
2110,344.272,344.378,810.831,-1.05983
2120,344.272,344.378,774.478,-1.05983
2130,344.272,344.378,896.071,-1.05983
2140,344.272,344.378,847.856,-1.05983
2150,344.272,344.378,815.825,-1.05983
2160,344.272,344.378,846.194,-1.05983
2170,344.272,344.378,842.703,-1.05983
2180,344.272,344.378,743.33,-1.05983
2190,344.272,344.378,743.33,-1.05983
2200,344.272,344.378,854.434,-1.05983
2210,344.272,344.378,898.442,-1.05983
2220,344.101,344.378,825.841,-1.05983
2230,344.101,344.378,880.632,-1.05983
2240,344.101,344.378,734.768,-1.05983
2250,344.101,344.378,757.664,-1.05983
2260,344.101,344.378,774.575,-1.05983
2270,344.101,344.378,758.037,-1.05983
2280,344.101,344.378,758.037,-1.05983
2290,344.101,344.378,807.956,-1.05983
2300,344.101,344.378,842.706,-1.05983
2310,344.101,344.378,836.991,-1.05983
2320,344.101,344.378,793.699,-1.05983
2330,344.101,344.378,861.888,-1.05983
2340,344.101,344.378,827.054,-1.05983
2350,344.101,344.378,796.026,-1.05983
2360,344.101,344.378,780.267,-1.05983
2370,344.101,344.993,842.054,-1.05983
2380,344.101,344.993,794.972,-1.05983
2390,344.101,344.993,818.437,-1.05983
2400,344.101,344.993,775.638,-1.05983
2410,344.101,344.993,787.33,-1.05983
2420,344.101,344.993,807.19,-1.05983
2430,344.101,344.993,802.951,-1.05983
2440,344.101,345.003,874.486,-1.05983
2450,343.592,345.003,775.268,-1.05983
2460,343.592,345.003,779.229,-1.05983
2470,343.592,345.003,893.558,-1.05983
2480,343.592,345.003,906.782,-1.05983
2490,343.592,345.003,835.11,-1.05983
2500,340.865,345.003,844.54,-3.1267
2510,340.865,345.003,814.133,-3.1267
2520,340.865,345.003,811.6,-3.1267
2530,340.865,345.003,843.336,-3.1267
2540,340.865,345.003,819.203,-3.1267
2550,340.865,345.003,790.421,-3.1267
2560,340.865,345.003,813.372,-3.1267
2570,340.865,344.708,786.804,-3.1267
2580,340.865,344.708,781.016,-3.1267
2590,340.865,344.708,872.702,-3.1267
2600,340.865,344.708,822.089,-3.1267
2610,340.865,344.708,901.269,-3.1267
2620,340.865,344.708,797.39,-3.1267
2630,340.865,344.708,778.109,-3.1267
2640,340.865,344.708,849.54,-3.1267
2650,340.865,344.708,804.758,-3.1267
2660,340.865,344.708,877.325,-3.1267
2670,340.865,344.708,765.305,-3.1267
2680,340.865,344.708,765.305,-3.1267
2690,340.865,344.708,822.42,-3.1267
2700,340.865,344.708,896.709,-3.1267
2710,340.865,344.708,847.513,-3.1267
2720,340.996,344.708,863.276,-3.1267
2730,340.996,344.708,817.104,-3.1267
2740,340.996,344.708,889.471,-3.1267
2750,340.996,344.708,823.909,-3.1267
2760,340.996,344.708,765.27,-3.1267
2770,340.996,344.708,801.071,-3.1267
2780,340.996,344.708,801.071,-3.1267
2790,340.996,344.708,823.008,-3.1267
2800,340.996,344.708,866.498,-3.1267
2810,340.996,344.708,845.188,-3.1267
2820,340.996,344.708,872.741,-3.1267
2830,340.996,344.708,821.042,-3.1267
2840,340.996,344.193,777.181,-3.1267
2850,340.996,344.193,770.364,-3.1267
2860,340.996,343.309,750.865,-3.1267
2870,340.996,343.309,884.604,-3.1267
2880,340.996,343.309,889.174,-3.1267
2890,340.996,343.309,871.761,-3.1267
2900,340.996,343.309,796.342,-3.1267
2910,340.996,343.309,887.31,-3.1267
2920,340.996,343.309,894.824,-3.1267
2930,340.996,342.78,750.551,-1.05983
2940,340.996,342.78,782.447,-1.05983
2950,340.996,342.78,867.935,-1.05983
2960,340.996,342.78,771.795,-1.05983
2970,340.996,342.78,817.139,-1.05983
2980,340.996,342.78,766.971,-1.05983
2990,341.688,342.78,755.305,-1.05983
3000,341.688,342.78,791.582,-1.05983
3010,341.688,342.78,780.009,-1.05983
3020,341.688,342.78,754.67,-1.05983
3030,341.688,342.78,763.793,-1.05983
3040,341.688,342.78,763.793,-1.05983
