1,563,798,652,-21.3619
10,732.617,798,597.001,-21.3619
20,794.166,742.694,822.463,-14.5945
30,641.639,723.166,822.463,-14.5945
40,616.986,782.191,822.463,-14.5945
50,629.978,404.756,822.463,-14.5945
60,523.865,364.359,816.719,-9.89404
70,724.959,409.51,816.719,-9.89404
80,793.69,424.314,815.019,-9.89404
90,685.162,419.762,815.019,-9.89404
100,657.805,416.147,815.019,-9.89404
110,625.202,395.146,815.019,-9.89404
120,770.596,391.919,812.678,-11.9609
130,571.018,568.351,812.678,-9.89404
140,512.865,504.568,812.678,-9.89404
150,512.865,504.568,638.538,-11.9609
160,512.865,504.568,775.963,-11.9609
170,512.865,504.568,777.811,-11.9609
180,512.865,504.568,696.325,-11.9609
190,506.234,542.913,543.578,-1.05983
200,514.16,542.913,543.578,-1.05983
210,466.15,542.913,543.578,-1.05983
220,438.496,542.913,543.578,-1.05983
230,505.071,542.913,543.578,-1.05983
240,380.061,542.913,543.578,-1.05983
250,380.061,542.913,543.578,-1.05983
260,498.813,542.913,543.578,-1.05983
270,500.095,542.913,543.578,-1.05983
280,700.041,542.913,543.578,-1.05983
290,721.752,542.913,543.578,-1.05983
300,641.927,542.913,543.578,-1.05983
310,655.233,542.913,543.578,-1.05983
320,703.518,542.913,543.578,-1.05983
330,729.573,542.913,543.578,-1.05983
340,413.305,542.913,543.578,-1.05983
350,427.193,542.913,543.578,-1.05983
360,497.636,542.913,543.578,-1.05983
370,395.306,542.913,543.578,-1.05983
380,395.306,542.913,543.578,-1.05983
390,367.536,542.913,543.578,-1.05983
400,470.762,542.913,543.578,-1.05983
410,643.736,542.913,543.578,-1.05983
420,718.793,542.913,543.578,-1.05983
430,745.213,542.913,543.578,-1.05983
440,586.567,542.913,543.578,-1.05983
450,796.158,542.913,543.578,-1.05983
460,752.649,542.913,543.578,-1.05983
470,691.951,542.913,543.819,-1.05983
480,754.58,542.913,543.819,-1.05983
490,734.337,542.913,543.819,-1.05983
500,690.716,542.913,543.819,-1.05983
510,664.023,542.913,543.819,-1.05983
520,646.284,542.913,543.819,-1.05983
530,585.948,542.913,543.819,-1.05983
540,461.713,542.913,543.819,-1.05983
550,508.746,542.913,543.819,-1.05983
560,414.73,542.913,543.819,-1.05983
570,504.472,542.913,543.819,-1.05983
580,711.876,542.913,543.819,-1.05983
590,640.987,542.913,543.819,-1.05983
600,704.154,542.913,543.819,-1.05983
610,794.189,542.913,543.819,-1.05983
620,774.7,542.913,543.819,-1.05983
630,689.029,542.913,543.819,-1.05983
640,610.744,542.913,543.819,-1.05983
650,658.736,542.913,543.819,-1.05983
660,752.918,542.913,543.819,-1.05983
670,781.588,542.913,543.819,-1.05983
680,646.248,542.913,543.819,-1.05983
690,576.362,542.913,543.819,-1.05983
700,512.137,542.913,543.819,-1.05983
710,632.151,542.913,543.819,-1.05983
720,689.725,542.913,543.819,-1.05983
730,711.108,542.913,543.819,-1.05983
740,619.776,542.913,543.819,-1.05983
750,489.536,542.913,543.819,-1.05983
760,602.145,542.913,543.819,-1.05983
770,666.046,542.913,543.819,-1.05983
780,687.919,542.913,543.819,-1.05983
790,675.708,542.913,543.819,-1.05983
800,704.063,542.913,543.819,-1.05983
810,714.844,542.913,543.819,-1.05983
820,746.917,542.913,543.819,-1.05983
830,701.884,542.913,543.819,-1.05983
840,675.545,542.913,543.819,-1.05983
850,604.483,542.9,543.819,-1.05983
860,651.209,542.9,543.819,-1.05983
870,788.809,542.9,543.819,-1.05983
880,778.829,542.9,543.819,-1.05983
890,746.247,542.9,543.819,-1.05983
900,738.13,542.9,543.65,-1.05983
910,461.37,542.9,543.65,-1.05983
920,474.233,542.9,543.65,-1.05983
930,455.57,542.9,543.65,-1.05983
940,400.469,542.9,543.65,-1.05983
950,506.885,542.9,543.65,-1.05983
960,401.471,542.9,543.65,-1.05983
970,355.61,542.9,543.65,-1.05983
980,355.61,542.9,543.65,-1.05983
990,476.579,542.9,543.65,-1.05983
1000,414.781,542.9,543.65,-1.05983
1010,785.009,542.9,543.65,-1.05983
1020,567.423,542.9,543.65,-1.05983
1030,738.719,542.9,543.65,-1.05983
1040,670.801,542.9,543.65,-1.05983
1050,474.102,542.9,543.65,-1.05983
1060,640.681,542.9,543.65,-1.05983
1070,640.681,542.9,543.65,-1.05983
1080,700.959,542.9,543.65,-1.05983
1090,747.609,542.9,543.65,-1.05983
1100,402.889,542.9,543.65,-1.05983
1110,563.251,542.9,543.65,-1.05983
1120,563.251,542.9,543.65,-1.05983
1130,405.983,542.9,543.65,-1.05983
1140,656.301,542.9,543.65,-1.05983
1150,645.623,542.9,543.65,-1.05983
1160,397.059,542.9,543.65,-1.05983
1170,752.621,542.9,543.65,-1.05983
1180,430.432,542.9,543.65,-1.05983
1190,674.055,542.9,543.65,-1.05983
1200,796.833,542.9,543.65,-1.05983
1210,503.655,542.9,543.65,-1.05983
1220,641.276,542.9,543.65,-1.05983
1230,780.253,542.9,543.65,-1.05983
1240,372.253,542.9,543.65,-1.05983
1250,476.05,542.9,543.65,-1.05983
1260,513.357,542.9,543.65,-1.05983
1270,513.357,543.513,543.65,-1.05983
1280,513.357,512.607,543.65,-1.05983
1290,513.357,512.607,569.665,-1.05983
1300,513.357,512.607,722.892,-1.05983
1310,513.357,512.607,570.196,-1.05983
1320,513.357,512.607,403.613,-1.05983
1330,513.357,512.607,422.822,-1.05983
1340,513.357,512.607,347.764,-3.24486
1350,513.357,512.607,435.578,-1.05983
1360,513.357,512.607,437.086,-1.05983
1370,513.357,512.607,597.583,-1.05983
1380,513.357,512.607,663.092,-1.05983
1390,513.357,512.607,640.995,-1.05983
1400,513.357,512.607,458.744,-1.05983
1410,513.357,512.607,417.766,-1.05983
1420,513.357,512.139,415.707,-1.05983
1430,513.357,512.139,426.253,-1.05983
1440,513.357,512.139,440.427,-1.05983
1450,513.357,512.139,430.397,-1.05983
1460,513.357,512.139,482.403,-1.05983
1470,513.357,512.139,370.417,-1.05983
1480,513.357,512.139,370.417,-1.05983
1490,513.357,512.139,435.742,-1.05983
1500,513.357,512.139,418.139,-1.05983
1510,513.357,512.139,714.306,-1.05983
1520,513.357,512.139,669.987,-1.05983
1530,513.357,512.139,750.405,-1.05983
1540,513.357,512.139,563.948,-1.05983
1550,513.357,512.139,418.54,-1.05983
1560,513.357,512.139,403.757,-1.05983
1570,513.357,512.139,459.28,-1.05983
1580,513.357,512.139,704.088,-1.05983
1590,513.357,512.139,396.771,-1.05983
1600,513.357,512.139,425.47,-1.05983
