1,368,621,128,-21.3619
10,476.401,818.161,233.553,-11.9609
20,476.401,823.651,265.799,-11.9609
30,501.915,888.126,274.359,-11.9609
40,408.383,674.047,274.359,-11.9609
50,408.383,828.704,415.427,-7.70901
60,408.383,770.866,415.427,-7.70901
70,408.383,744.239,415.427,-7.70901
80,408.383,807.338,415.427,-7.70901
90,408.383,893.428,415.427,-7.70901
100,408.383,840.551,412.359,-7.70901
110,408.383,805.833,412.359,-7.70901
120,408.383,843.654,412.359,-7.70901
130,657.622,716.991,381.016,-0.941668
140,755.653,857.151,218.62,-0.941668
150,640.152,689.144,225.387,-0.941668
160,640.152,689.144,270.415,-0.941668
170,640.152,719.014,488.575,-0.941668
180,800.433,746.378,581.681,-0.941668
190,834.096,631.788,519.406,-0.941668
200,854.47,674.787,441.424,-0.941668
210,802.897,889.725,571.129,-0.941668
220,665.812,886.84,259.406,-0.941668
230,780.797,768.32,301.936,-0.941668
240,832.178,638.569,202.053,-0.941668
250,709.238,819.542,130.026,-0.941668
260,787.166,839.864,214.719,-0.941668
270,780.218,736.899,157.594,-0.941668
280,731.039,770.479,175.814,-0.941668
290,872.668,903.37,175.814,-0.941668
300,900.94,752.505,153.503,-0.941668
310,705.233,851.335,423.308,-0.941668
320,633.592,701.039,356.485,-0.941668
330,841.04,701.039,183.107,-0.941668
340,821.489,661.276,372.362,-0.941668
350,867.272,732.895,551.187,-0.941668
360,641.746,844.53,517.575,-0.941668
370,730.576,902.555,595.813,-0.941668
380,812.619,823.301,447.168,-0.941668
390,897.926,904.708,554.178,-0.941668
400,838.441,836.459,345.472,-0.941668
410,858.442,818.514,213.945,-0.941668
420,896.805,770.799,271.849,-0.941668
430,676.118,895.842,363.785,-0.941668
440,630.363,852.223,421.728,-0.941668
450,650.858,751.338,505.923,-0.941668
460,848.145,751.338,482.197,-0.941668
470,822.93,854.501,432.842,-0.941668
480,670.402,782.72,404.398,-0.941668
490,819.286,906.102,257.191,-0.941668
500,832.278,654.204,129.574,-0.941668
510,726.164,654.204,123.83,-0.941668
520,749.382,699.355,172.561,-0.941668
530,808.562,667.651,173.011,-0.941668
540,700.034,821.302,132.232,-0.941668
550,708.847,817.688,313.076,-0.941668
560,680.66,901.358,199.035,-0.941668
570,709.903,907.24,253.729,-0.941668
580,771.826,807.535,445.897,-0.941668
590,714.178,668.415,495.98,-0.941668
600,645.748,671.065,381.064,-0.941668
610,815.33,860.92,504.8,-0.941668
620,781.862,637.852,527.655,-0.941668
630,850.722,648.89,477.546,-0.941668
