1,425,723,310,-21.0314
10,425,843.194,359.095,-21.0314
20,279.254,716.531,480.524,-21.0314
30,13.9004,856.691,318.127,-14.7127
40,85.3186,722.034,390.695,-14.7127
50,30.7137,700.821,415.308,-14.7127
60,211.543,669.561,502.736,-14.2641
70,209.998,719.591,468.274,-14.2641
80,209.998,896.597,503.711,-14.2641
90,209.998,730.193,311.179,-14.2641
100,79.1998,685.229,399.179,-14.7127
110,67.8827,685.229,537.129,-14.7127
120,11.1251,724.077,476.047,-14.7127
130,80.1318,664.259,452.629,-14.7127
140,60.7982,753.957,348.134,-14.7127
150,98.1768,799.725,165.427,-12.1972
160,75.0532,782.649,165.427,-12.1972
170,317.118,816.229,139.49,-7.49676
180,297.953,732.842,33.5887,-1.178
190,312.34,660.811,88.887,-1.178
200,245.565,681.377,112.314,-1.178
210,484.36,818.143,11.0243,-1.178
220,453.588,670.563,64.3583,-1.178
230,262.107,804.061,97.9914,-1.178
240,231.538,838.067,64.3799,-1.178
250,320.369,820.777,64.3799,-1.178
260,388.278,818.018,86.1833,-1.178
270,479.198,905.441,88.2166,-1.178
280,376.248,868.414,34.7632,-1.178
290,460.697,893.763,100.259,-1.178
300,342.556,796.709,62.9533,-1.178
310,244.625,836.297,57.8437,-1.178
320,327.665,671.417,57.8437,-1.178
330,308.618,759.333,57.7003,-1.178
340,547.225,729.21,72.6471,-1.178
350,424.688,747.871,44.2033,-1.178
360,494.784,668.461,56.252,-1.178
370,419.739,879.445,56.252,-1.178
380,387.53,818.95,36.4006,-1.178
390,343.959,888.621,97.1219,-1.178
400,521.549,679.343,48.3738,-1.178
410,511.57,658.711,31.8125,-1.178
420,367.805,706.841,28.7301,-1.178
430,290.094,864.182,31.7781,-1.178
440,350.234,786.381,83.4265,-1.178
450,434.273,791.281,83.4265,-1.178
460,376.625,698.607,32.8982,-1.178
470,234.824,822.09,70.2924,-1.178
480,532.998,804.882,10.2298,-1.178
490,311.049,804.882,50.3995,-1.178
500,449.526,744.196,8.10994,-1.178
510,390.849,764.503,80.9275,-1.178
520,421.732,685.149,0.014038,-1.178
530,450.679,685.149,76.9524,-1.178
540,511.252,685.149,76.9524,-1.178
550,548.411,881.607,76.9524,-1.178
560,557.816,852.088,68.3385,-1.178
570,462.657,902.417,21.6874,-1.178
580,376.464,768.351,112.541,-1.178
590,438.726,793.188,14.1374,-1.178
600,332.022,841.356,19.8032,-1.178
610,384.301,667.993,28.4048,-1.178
620,463.302,670.812,86.025,-1.178
630,286.172,679.856,70.9066,-1.178
640,300.623,707.441,50.7955,-1.178
650,391.063,671.029,81.4186,-1.178
660,294.126,671.029,54.0072,-1.178
670,294.126,878.772,73.986,-1.178
680,332.348,792.992,0.447684,-1.178
690,318.881,760.411,0.335865,-1.178
700,472.724,814.103,54.0163,-1.178
710,415.589,803.984,30.0894,-1.178
720,449.986,678.253,106.676,-1.178
730,607.162,678.253,93.2437,-1.178
740,281.408,702.702,30.1605,-1.178
750,239.123,764.673,53.1308,-1.178
760,308.465,797.338,88.5201,-1.178
770,327.43,693.451,107.051,-1.178
780,357.101,733.042,107.051,-1.178
790,323.273,787.065,107.051,-1.178
800,575.354,864.123,107.051,-1.178
810,580.919,755.92,109.228,-1.178
820,268.47,756.015,109.228,-1.178
830,556.604,711.983,109.228,-1.178
840,327.645,728.825,61.7751,-1.178
850,404.461,847.741,16.0364,-1.178
860,559.019,687.098,39.6321,-1.178
870,533.244,744.632,4.22999,-1.178
880,474.966,692.799,76.9024,-1.178
890,453.175,680.915,85.5551,-1.178
