1,144,88,820,-32.6174
10,353.533,200.495,709.462,-14.7127
20,170.655,298.116,779.767,-14.7127
30,304.673,170.011,772.878,-14.7127
40,527.21,373.089,751.89,-10.0122
50,523.234,373.089,814.927,-10.0122
60,547.394,399.887,705.56,-10.0122
70,558.965,539.614,868.59,-10.0122
80,614.562,434.208,674.329,-10.0122
90,612.667,563.27,701.074,-10.0122
100,612.667,402.8,818.764,-10.0122
110,570.71,434.597,893.648,-10.0122
120,568.849,600.275,691.726,-10.0122
130,566.272,600.275,778.711,-10.0122
140,609.11,479.747,905.703,-10.0122
150,428.909,479.747,777.07,-10.0122
160,622.87,465.283,901.861,-10.0122
170,559.686,394.216,835.349,-10.0122
180,396.065,494.358,781.434,-10.0122
190,469.277,398.007,750.73,-10.0122
200,584.76,645.212,744.127,-10.0122
210,548.493,494.965,909.612,-10.0122
220,569.368,516.046,703.428,-10.0122
230,622.451,487.064,621.43,-10.0122
240,622.451,479.952,621.43,-10.0122
250,580.344,487.306,750.505,-10.0122
260,556.757,528.806,867.301,-10.0122
270,435.645,524.637,718.266,-10.0122
280,570.223,523.562,859.356,-10.0122
290,457.342,479.365,822.132,-10.0122
300,530.748,489.81,691.131,-10.0122
310,386.202,554.47,846.884,-10.0122
320,373.394,456.351,888.957,-10.0122
330,373.394,519.288,716.707,-10.0122
340,373.394,580.192,737.122,-10.0122
350,373.394,601.122,805.335,-10.0122
360,283.079,431.658,774.178,-14.7127
370,29.335,419.079,760.849,-12.0791
380,100.132,422.803,880.864,-12.0791
390,92.214,393.317,832.879,-12.0791
400,17.6399,269.573,678.029,-12.0791
410,56.5012,233.137,659.271,-1.178
420,51.0258,628.58,659.271,-1.178
430,99.6993,367.949,659.271,-1.178
440,103.977,259.136,659.271,-1.178
450,103.977,541.62,659.271,-1.178
460,97.2088,505.052,659.271,-1.178
470,103.919,329.108,660.857,-1.178
480,78.4555,267.48,660.857,-1.178
490,40.4371,263.607,660.857,-1.178
500,40.4371,332.544,660.857,-1.178
510,27.3546,418.767,660.857,-1.178
520,22.4311,439.009,660.857,-1.178
530,20.2549,400.605,660.857,-1.178
540,41.4254,563.263,660.857,-1.178
550,41.4254,590.919,660.857,-1.178
560,92.1647,343.825,660.249,-1.178
570,68.6187,343.825,660.249,-1.178
580,86.9507,201.702,660.249,-1.178
590,105.036,420.129,660.249,-1.178
600,105.036,501.002,660.249,-1.178
610,107.05,484.856,660.249,-1.178
620,76.7462,484.856,660.249,-1.178
630,93.6574,435.483,660.249,-1.178
640,93.6574,274.222,660.249,-1.178
650,70.1925,295.543,660.249,-1.178
660,52.5694,348.376,660.249,-1.178
670,49.0748,170.484,660.249,-1.178
680,56.0713,170.484,660.249,-1.178
690,22.7817,164.274,660.249,-1.178
700,94.3307,178.646,660.249,-1.178
710,52.2746,189.757,660.249,-1.178
720,52.2746,201.32,657.234,-3.24486
730,52.2746,200.34,657.234,-3.24486
740,101.522,350.355,660.043,-1.178
750,101.522,234.029,660.043,-1.178
760,101.522,126.182,660.043,-1.178
770,0.342871,149.643,660.043,-1.178
780,59.8039,137.456,660.043,-1.178
790,40.8838,284.795,660.043,-1.178
800,63.4532,274.653,660.043,-1.178
810,14.3471,192.738,660.043,-1.178
820,30.6116,181.881,660.043,-1.178
830,70.0212,261.256,660.043,-1.178
840,23.5017,326.87,660.043,-1.178
850,1.69282,611.793,660.043,-1.178
860,66.7519,612.765,660.043,-1.178
870,89.1672,417.512,660.043,-1.178
880,89.1672,366.242,660.043,-1.178
890,58.9448,539.937,660.043,-1.178
900,58.9448,591.682,660.043,-1.178
910,101.386,398.154,660.043,-1.178
920,83.8126,183.311,660.043,-1.178
930,49.0976,382.52,660.043,-1.178
940,44.5256,246.465,660.043,-1.178
950,80.1949,266.769,660.043,-1.178
960,30.0099,313.132,660.043,-1.178
970,44.9977,448.712,660.043,-1.178
980,92.3278,201.365,660.043,-1.178
990,99.4906,225.861,660.043,-1.178
1000,77.3555,145.083,660.043,-1.178
1010,28.2128,145.083,660.043,-1.178
1020,28.4799,145.083,660.043,-1.178
1030,28.4799,241.226,660.043,-1.178
1040,28.4799,482.001,660.043,-1.178
1050,70.0653,482.001,660.043,-1.178
1060,85.9726,576.697,660.043,-1.178
1070,85.9726,406.657,659.962,-1.178
1080,85.9726,297.42,659.962,-1.178
1090,72.9142,424.598,659.962,-1.178
