1,827,71,107,-37.3179
10,827,28.6248,207.456,-37.3179
20,840.469,261.363,372.871,-37.3179
30,883.296,367.314,372.871,-9.89404
40,877.066,367.314,372.871,-9.89404
50,895.98,367.314,372.871,-9.89404
60,824.426,367.314,372.871,-9.89404
70,907.79,367.314,372.871,-9.89404
80,836.764,367.314,367.354,-0.941668
90,832.547,367.314,367.354,-0.941668
100,872.891,367.314,367.354,-0.941668
110,846.325,367.314,367.354,-0.941668
120,882.29,367.314,367.354,-0.941668
130,837.268,367.314,367.354,-0.941668
140,886.439,367.314,367.354,-0.941668
150,890.447,367.314,367.354,-0.941668
160,877.263,367.314,367.354,-0.941668
170,863.79,367.314,367.354,-0.941668
180,886.913,367.314,367.354,-0.941668
190,791.954,367.314,367.354,-0.941668
200,804.647,367.314,367.354,-0.941668
210,838.933,367.314,367.354,-0.941668
220,836.652,367.314,367.354,-0.941668
230,790.623,367.314,367.354,-0.941668
240,811.679,367.314,367.354,-0.941668
250,816.71,367.314,367.354,-0.941668
260,796.085,367.314,367.354,-0.941668
270,844.258,367.314,367.354,-0.941668
280,844.258,367.314,367.354,-0.941668
290,836.445,367.314,367.354,-0.941668
300,840.752,367.314,367.354,-0.941668
310,887.813,367.314,367.354,-0.941668
320,852.626,367.314,367.354,-0.941668
330,838.843,367.314,367.354,-0.941668
340,817.311,367.314,367.354,-0.941668
350,817.311,367.314,367.354,-0.941668
360,904.286,367.314,367.354,-0.941668
370,798.132,367.314,367.354,-0.941668
380,888.606,367.314,367.354,-0.941668
390,904.299,367.314,367.354,-0.941668
400,823.831,367.314,367.354,-0.941668
410,847.002,367.314,367.354,-0.941668
420,821.942,367.314,367.354,-0.941668
430,821.942,367.314,367.354,-0.941668
440,835.829,367.314,367.354,-0.941668
450,845.992,367.314,367.354,-0.941668
460,887.046,367.314,367.354,-0.941668
470,887.046,367.314,367.354,-0.941668
480,883.572,367.314,367.354,-0.941668
490,893.833,367.314,367.354,-0.941668
500,809.833,367.314,367.354,-0.941668
510,801.917,367.314,367.354,-0.941668
520,908.524,367.314,367.354,-0.941668
530,833.268,367.314,367.354,-0.941668
540,834.492,367.314,367.354,-0.941668
550,861.186,367.314,367.354,-0.941668
560,875.283,367.314,367.354,-0.941668
570,886.368,367.314,367.354,-0.941668
580,842.747,367.314,367.354,-0.941668
590,835.335,367.314,367.354,-0.941668
600,855.713,367.314,367.354,-0.941668
610,795.376,367.314,367.354,-0.941668
620,795.376,367.314,367.354,-0.941668
630,842.41,367.314,367.354,-0.941668
640,794.093,367.314,367.354,-0.941668
650,891.77,367.314,368.746,-0.941668
660,836.584,367.314,368.746,-0.941668
670,836.584,367.314,368.746,-0.941668
680,880.05,367.314,368.746,-0.941668
690,814.793,367.314,368.746,-0.941668
700,852.41,367.314,368.746,-0.941668
710,852.41,367.314,368.746,-0.941668
720,837.477,367.314,368.746,-0.941668
730,808.439,367.314,368.746,-0.941668
740,825.792,367.314,368.746,-0.941668
750,841.156,367.314,368.746,-0.941668
760,804.371,367.314,368.746,-0.941668
770,804.371,367.314,368.746,-0.941668
780,817.067,367.314,368.746,-0.941668
790,817.067,367.314,368.746,-0.941668
800,890.962,367.314,368.901,-0.941668
810,799.631,367.314,368.901,-0.941668
820,830.914,367.314,368.901,-0.941668
830,831.576,367.314,368.901,-0.941668
840,805.058,367.314,368.901,-0.941668
850,815.333,367.314,368.901,-0.941668
860,803.122,367.314,368.901,-0.941668
870,803.122,367.314,368.901,-0.941668
880,797.793,367.314,368.901,-0.941668
890,810.786,367.314,368.901,-0.941668
900,872.752,367.314,368.901,-0.941668
910,841.547,367.314,368.901,-0.941668
920,843.093,367.3,368.901,-0.941668
930,832.762,367.3,368.901,-0.941668
940,793.064,367.3,368.901,-0.941668
950,848.831,367.3,368.901,-0.941668
960,880.1,367.3,368.901,-0.941668
970,850.931,367.3,368.901,-0.941668
980,896.974,367.3,368.901,-0.941668
990,798.193,367.3,368.901,-0.941668
1000,805.173,367.3,368.901,-0.941668
1010,878.109,367.3,368.901,-0.941668
1020,878.109,367.3,368.901,-0.941668
1030,800.543,367.3,368.901,-0.941668
1040,800.543,367.3,368.901,-0.941668
1050,800.543,367.3,368.901,-0.941668
1060,802.714,367.3,368.901,-0.941668
1070,883.56,367.3,369.325,-0.941668
1080,798.436,367.3,369.325,-0.941668
1090,900.501,367.3,369.325,-0.941668
1100,859.486,367.3,369.325,-0.941668
1110,859.486,367.3,369.325,-0.941668
1120,859.486,367.3,369.325,-0.941668
1130,859.486,367.3,369.325,-0.941668
1140,831.393,367.3,369.325,-0.941668
1150,897.101,367.3,369.325,-0.941668
1160,814.302,367.3,369.325,-0.941668
1170,814.302,367.3,369.325,-0.941668
1180,814.302,367.3,369.325,-0.941668
1190,814.302,367.3,369.325,-0.941668
1200,814.302,367.3,369.325,-0.941668
1210,814.302,367.3,369.325,-0.941668
1220,826.842,367.3,369.325,-0.941668
1230,820.764,367.3,369.325,-0.941668
1240,867.778,367.3,369.325,-0.941668
1250,867.778,367.3,369.325,-0.941668
1260,867.778,367.3,369.325,-0.941668
1270,867.778,367.3,369.325,-0.941668
1280,881.318,367.3,369.325,-0.941668
1290,794.659,367.3,369.325,-0.941668
1300,794.659,368.371,369.325,-0.941668
1310,794.659,368.371,369.325,-0.941668
1320,876.358,368.371,369.325,-0.941668
1330,810.523,368.371,369.325,-0.941668
1340,908.467,368.983,369.325,-0.941668
1350,805.345,368.983,369.325,-0.941668
1360,805.345,368.983,369.325,-0.941668
1370,805.345,368.983,369.325,-0.941668
1380,874.999,368.983,369.325,-0.941668
1390,866.546,368.983,369.325,-0.941668
1400,802.603,368.983,369.325,-0.941668
1410,893.294,368.983,369.325,-0.941668
1420,893.294,368.983,369.325,-0.941668
1430,893.294,368.983,369.325,-0.941668
1440,852.588,368.983,369.325,-0.941668
1450,847.072,368.983,369.325,-0.941668
1460,795.623,368.983,369.325,-0.941668
1470,848.436,368.983,369.325,-0.941668
1480,848.436,368.983,369.325,-0.941668
1490,848.436,368.983,369.325,-0.941668
1500,871.214,368.983,369.325,-0.941668
1510,813.501,368.983,369.325,-0.941668
1520,813.501,368.983,369.325,-0.941668
1530,813.501,368.983,369.325,-0.941668
1540,813.501,368.983,369.325,-0.941668
1550,834.204,368.983,369.325,-0.941668
1560,891.144,368.983,369.325,-0.941668
1570,882.841,368.983,369.325,-0.941668
1580,806.444,368.983,369.325,-0.941668
1590,910.566,368.983,369.325,-0.941668
1600,826.151,368.983,369.325,-0.941668
1610,890.283,368.983,369.325,-0.941668
1620,890.283,368.983,369.325,-0.941668
1630,890.283,368.983,369.325,-0.941668
1640,890.283,368.983,369.325,-0.941668
1650,816.318,368.983,369.325,-0.941668
1660,822.497,368.983,369.325,-0.941668
1670,822.497,368.983,369.325,-0.941668
1680,803.359,368.983,369.325,-0.941668
1690,872.883,368.983,369.325,-0.941668
1700,880.638,368.983,369.325,-0.941668
1710,872.297,368.983,369.325,-0.941668
1720,870.768,368.983,369.325,-0.941668
1730,870.768,368.983,369.325,-0.941668
1740,846.244,368.983,369.325,-0.941668
1750,884.344,368.983,369.325,-0.941668
1760,884.344,368.983,369.325,-0.941668
1770,819.191,368.983,369.325,-0.941668
1780,909.514,368.983,369.325,-0.941668
1790,798.684,368.983,369.325,-0.941668
1800,798.684,368.983,369.325,-0.941668
1810,798.684,368.983,369.325,-0.941668
1820,368.081,368.983,369.325,-0.941668
1830,368.081,368.983,369.325,-0.941668
1840,368.081,368.983,369.325,-0.941668
1850,910.133,368.983,369.325,-0.941668
1860,910.133,368.983,369.325,-0.941668
1870,910.133,368.983,369.325,-0.941668
1880,829.559,368.983,369.325,-0.941668
1890,829.559,368.983,369.325,-0.941668
1900,836.322,368.983,369.325,-0.941668
1910,840.535,368.983,369.325,-0.941668
1920,892.262,368.983,369.325,-0.941668
1930,834.695,368.983,369.325,-0.941668
1940,834.695,368.983,369.325,-0.941668
1950,794.97,368.983,369.325,-0.941668
1960,794.97,368.983,369.325,-0.941668
1970,794.97,368.983,370.947,-0.941668
1980,794.97,368.983,370.947,-0.941668
1990,794.97,368.983,370.947,-0.941668
2000,901.922,368.983,370.947,-0.941668
2010,813.344,368.983,370.947,-0.941668
2020,813.344,368.983,369.859,-0.941668
2030,813.344,368.983,369.859,-0.941668
2040,813.344,368.983,369.859,-0.941668
2050,813.344,368.983,369.859,-0.941668
2060,885.454,368.983,369.859,-0.941668
2070,885.454,368.983,369.242,-0.941668
2080,868.023,368.983,369.242,-0.941668
2090,805.662,368.983,369.242,-0.941668
2100,909.692,368.983,369.242,-0.941668
2110,909.692,368.983,369.242,-0.941668
2120,878.879,368.983,369.242,-0.941668
2130,794.244,367.756,369.242,-0.941668
2140,888.406,367.756,369.242,-0.941668
2150,888.406,367.756,369.242,-0.941668
2160,888.406,367.756,369.242,-0.941668
2170,888.406,367.756,369.242,-0.941668
2180,818.894,367.756,369.242,-0.941668
2190,818.894,367.756,369.242,-0.941668
2200,818.894,367.756,369.242,-0.941668
2210,790.363,367.756,369.242,-0.941668
2220,905.687,367.756,369.242,-0.941668
2230,905.687,367.756,369.242,-0.941668
2240,888.554,367.756,369.242,-0.941668
2250,888.554,367.756,369.242,-0.941668
2260,888.554,367.756,369.242,-0.941668
2270,816.315,367.756,368.112,-0.941668
2280,816.315,367.756,368.112,-0.941668
2290,850.381,367.756,368.112,-0.941668
2300,850.381,367.756,368.112,-0.941668
2310,850.381,367.756,368.112,-0.941668
2320,823.678,367.756,368.112,-0.941668
2330,812.253,367.756,368.112,-0.941668
2340,798.338,367.756,368.112,-0.941668
2350,839.428,367.756,368.112,-0.941668
2360,839.428,367.756,368.112,-0.941668
2370,839.428,367.756,368.112,-0.941668
2380,911.855,367.756,368.112,-0.941668
2390,910.239,367.756,368.112,-0.941668
2400,819.953,367.756,368.112,-0.941668
2410,819.953,367.756,368.112,-0.941668
2420,819.953,367.756,368.112,-0.941668
2430,819.953,367.756,368.112,-0.941668
2440,819.953,367.756,368.112,-0.941668
2450,819.953,367.756,368.112,-0.941668
2460,819.953,367.756,368.112,-0.941668
2470,819.953,367.756,368.112,-0.941668
2480,819.953,366.693,368.112,-0.941668
2490,790.858,366.693,368.112,-0.941668
2500,790.858,366.693,368.112,-0.941668
2510,878.712,366.693,368.112,-0.941668
2520,793.101,366.693,368.112,-0.941668
2530,888.901,366.693,368.112,-0.941668
2540,911.996,366.693,368.112,-0.941668
2550,911.996,366.693,368.112,-0.941668
2560,791.27,366.693,368.112,-0.941668
2570,791.27,366.693,368.112,-0.941668
2580,791.27,366.693,368.112,-0.941668
2590,791.27,366.693,368.112,-0.941668
2600,791.27,366.693,368.112,-0.941668
2610,808.922,366.693,368.112,-0.941668
2620,911.851,366.693,368.112,-0.941668
2630,811.887,366.177,368.112,-0.941668
2640,811.887,366.177,368.112,-0.941668
2650,855.811,366.177,368.112,-0.941668
2660,890.286,366.177,367.634,-0.941668
2670,869.392,366.177,367.634,-0.941668
2680,793.647,366.177,367.634,-0.941668
2690,793.647,366.177,367.634,-0.941668
2700,793.647,366.177,367.634,-0.941668
2710,793.647,365.648,367.634,-0.941668
2720,793.647,365.648,367.634,-0.941668
2730,886.825,365.648,367.634,-0.941668
2740,886.825,365.648,367.634,-0.941668
2750,886.825,365.648,367.634,-0.941668
2760,886.825,365.648,367.634,-0.941668
2770,893.155,365.648,367.634,-0.941668
2780,857.975,365.648,367.634,-0.941668
2790,857.975,365.648,367.634,-0.941668
2800,820.323,365.648,367.634,-0.941668
2810,820.323,365.648,367.634,-0.941668
2820,877.393,365.648,367.634,-0.941668
2830,815.955,365.648,367.634,-0.941668
2840,857.365,365.648,367.634,-0.941668
2850,888.984,365.648,367.634,-0.941668
2860,888.984,365.648,366.686,-0.941668
2870,833.578,365.648,366.686,-0.941668
2880,833.578,365.648,366.686,-0.941668
2890,833.578,365.648,366.686,-0.941668
2900,861.16,365.648,366.686,-0.941668
2910,835.546,365.648,366.686,-0.941668
2920,799.579,365.648,366.686,-0.941668
