1,418,546,250,-21.3619
10,233.776,467.856,444.273,-21.3619
20,381.838,426.388,391.538,-21.3619
30,363.366,459.955,204.739,-21.3619
40,400.614,530.675,197.559,-21.3619
50,859.726,245.245,197.559,-21.3619
60,789.038,215.059,232.018,-16.6614
70,719.659,194.833,197.724,-3.1267
80,725.795,194.833,197.724,-3.1267
90,762.935,194.833,197.406,-3.1267
100,689.275,194.833,197.406,-3.1267
110,769.888,194.833,197.406,-3.1267
120,691.543,194.833,197.406,-3.1267
130,777.941,194.833,197.406,-3.1267
140,750.666,194.833,197.406,-3.1267
150,797.936,194.833,197.406,-3.1267
160,707.198,194.833,197.406,-3.1267
170,703.704,194.833,197.406,-3.1267
180,873.566,194.833,197.406,-3.1267
190,773.422,194.833,197.406,-3.1267
200,715.376,194.833,197.406,-3.1267
210,715.376,194.833,197.406,-3.1267
220,728.66,194.833,197.406,-3.1267
230,793.858,194.833,197.406,-3.1267
240,869.358,194.833,197.406,-3.1267
250,829.951,194.833,197.406,-3.1267
260,761.996,194.833,197.406,-3.1267
270,714.643,194.833,197.406,-3.1267
280,855.121,194.833,197.406,-3.1267
290,856.421,194.833,197.406,-3.1267
300,865.921,194.833,197.406,-3.1267
310,753.353,194.833,197.406,-3.1267
320,774.098,194.833,197.406,-3.1267
330,754.004,194.833,197.406,-3.1267
340,754.004,196.843,197.406,-0.941668
350,785.571,196.843,197.406,-0.941668
360,693.809,196.843,197.406,-0.941668
370,725.107,196.843,198.181,-0.941668
380,816.299,196.843,198.181,-0.941668
390,893.451,196.843,198.181,-0.941668
400,833.632,196.843,198.181,-0.941668
410,833.632,196.843,198.181,-0.941668
420,775.936,196.843,198.181,-0.941668
430,834.977,196.843,198.181,-0.941668
440,792.117,196.843,198.181,-0.941668
450,883.037,196.843,198.181,-0.941668
460,907.544,196.843,198.181,-0.941668
470,889.921,196.843,198.181,-0.941668
480,857.318,196.843,198.181,-0.941668
490,876.756,196.843,198.181,-0.941668
500,794.413,196.843,198.181,-0.941668
510,686.794,196.843,198.181,-0.941668
520,686.794,196.843,198.181,-0.941668
530,845.89,196.843,196.96,-0.941668
