1,467,898,622,-30.4324
10,502.557,786.064,405.701,-23.2165
20,574.089,801.459,281.846,-23.6651
30,529.127,801.459,44.3846,-18.516
40,440.144,819.078,88.289,-18.516
50,277.896,774.124,27.1102,-18.516
60,46.1574,731.542,27.1102,-3.36303
70,46.1574,822.892,27.1102,-3.36303
80,46.1574,753.818,0.697619,-1.29617
90,33.8064,862.647,12.5934,-1.29617
100,112.157,780.44,12.5934,-1.29617
110,74.201,729.51,23.4575,-1.29617
120,68.6658,799.313,23.4575,-1.29617
130,79.2137,815.219,23.4575,-1.29617
140,79.2137,716.647,2.05203,-1.29617
150,115.798,693.936,2.05203,-1.29617
160,60.1315,576.926,40.2318,-1.29617
170,130.392,854.782,5.64837,-1.29617
180,59.2985,764.187,8.28423,-1.29617
190,105.043,662.924,8.17475,-1.29617
200,42.8695,724.652,17.2077,-1.29617
210,41.0088,857.807,21.338,-1.29617
220,57.2108,794.121,37.2931,-1.29617
230,57.2108,729.815,37.2931,-1.29617
240,121.816,767.741,2.40909,-1.29617
250,121.816,880.336,0.611092,-1.29617
260,101.178,775.663,2.0388,-1.29617
270,73.1502,911.795,2.0388,-1.29617
280,87.716,808.037,2.0388,-1.29617
290,69.9761,729.893,2.0388,-1.29617
300,105.994,683.28,2.0388,-1.29617
310,93.7782,598.732,2.0388,-1.29617
320,53.4982,598.732,2.0388,-1.29617
330,71.623,598.732,15.3787,-1.29617
340,110.65,597.658,15.3787,-1.29617
350,110.65,598.059,20.0619,-1.29617
360,80.1184,575.357,20.0619,-1.29617
370,0.726506,575.357,67.0713,-1.29617
380,3.75216,731.631,71.0833,-1.29617
390,3.75216,756.965,32.197,-1.29617
400,3.61351,597.031,57.5814,-1.29617
410,21.3291,613.045,91.2977,-1.29617
420,17.8348,762.609,71.9879,-1.29617
430,9.91708,773.264,85.8225,-1.29617
440,9.91708,661.49,57.8809,-1.29617
450,9.91708,849.004,86.1001,-1.29617
460,9.91708,712.566,101.678,-1.29617
470,17.1827,665.67,125.503,-1.29617
480,14.1944,781.73,62.1783,-1.29617
490,14.1944,703.735,70.3185,-1.29617
500,10.9807,570.538,111.336,-1.29617
510,14.6365,651.555,69.7921,-1.29617
520,9.75271,647.681,101.646,-1.29617
530,9.75271,772.379,86.3116,-1.29617
540,9.75271,822.461,77.9324,-1.29617
550,9.75271,774.09,38.648,-1.29617
560,9.75271,733.281,86.3051,-1.29617
570,12.8999,728.884,86.3051,-1.29617
580,12.2917,890.481,123.114,-1.29617
590,12.2917,890.481,105.196,-1.29617
600,9.76457,777.507,69.9062,-1.29617
610,9.76457,814.635,38.0288,-1.29617
620,9.76457,800.093,37.9976,-1.29617
630,22.3113,850.975,59.1805,-1.29617
640,22.3113,842.854,59.1805,-1.29617
650,22.3113,672.94,69.9839,-1.29617
660,1.18338,659.405,64.5784,-1.29617
670,1.73607,622.844,126.246,-1.29617
680,1.73607,658.135,45.4515,-1.29617
690,7.02684,578.711,45.4515,-1.29617
700,5.44077,608.308,36.9163,-1.29617
710,5.44077,663.832,48.4204,-1.29617
720,5.44077,662.851,37.1915,-1.29617
730,5.44077,671.95,84.6369,-1.29617
740,5.44077,783.391,69.1316,-1.29617
750,50.3768,588.694,69.1316,-1.29617
760,50.3768,588.694,69.1316,-1.29617
770,72.3787,601.643,20.2965,-1.29617
780,134.031,711.118,20.2965,-1.29617
790,134.031,585.831,18.5387,-1.29617
800,55.6691,585.831,18.5387,-1.29617
810,55.6691,754.655,18.5387,-1.29617
820,95.0788,725.701,18.5387,-1.29617
830,54.2738,590.487,18.5387,-1.29617
840,54.4348,791.16,10.0276,-1.29617
850,56.0366,569.175,10.0276,-1.29617
860,94.022,583.766,7.50947,-1.29617
870,55.8651,629.06,5.792,-1.29617
880,122.11,783.919,20.4973,-1.29617
890,122.11,623.417,20.4973,-1.29617
900,122.11,836.138,20.4973,-1.29617
910,21.5377,823.731,96.0785,-1.29617
920,21.5377,662.945,56.9697,-1.29617
930,24.2098,690.395,56.4615,-1.29617
940,24.2098,755.297,56.4615,-1.29617
950,24.2098,670.044,84.0105,-1.29617
960,24.2098,694.541,81.1783,-1.29617
970,24.2098,736.323,114.563,-1.29617
980,6.83117,754.232,115.631,-1.29617
990,6.83117,610.296,108.598,-1.29617
1000,6.83117,895.39,71.4808,-1.29617
1010,6.83117,766.984,95.1085,-1.29617
1020,4.98033,614.661,111.676,-1.29617
1030,17.7611,812.171,111.676,-1.29617
1040,11.5269,753.47,63.9048,-1.29617
1050,11.5269,649.426,136.142,-3.36303
1060,2.55447,750.602,136.142,-3.36303
1070,8.15605,810.104,136.142,-3.36303
1080,8.15605,700.622,36.1437,-1.29617
1090,8.15605,700.622,66.2446,-1.29617
1100,8.15605,796.292,38.5192,-1.29617
1110,8.15605,671.448,47.2065,-1.29617
1120,8.15605,766.441,74.6338,-1.29617
1130,8.15605,596.558,108.158,-1.29617
1140,5.99856,624.847,108.158,-1.29617
1150,5.99856,764.689,37.0039,-1.29617
1160,6.59059,836.184,77.4087,-1.29617
1170,6.59059,861.185,94.7021,-1.29617
1180,6.59059,742.737,123.249,-1.29617
1190,6.59059,722.666,67.1105,-1.29617
1200,6.59059,745.92,62.3849,-1.29617
1210,0.907005,720.225,79.825,-1.29617
1220,0.907005,740.206,46.3286,-1.29617
1230,0.907005,742.856,79.4333,-1.29617
1240,0.549671,713.746,110.94,-1.29617
1250,0.549671,647.796,96.2966,-1.29617
1260,0.549671,630.386,31.8417,-1.29617
1270,0.549671,630.386,115.617,-1.29617
1280,0.549671,589.618,59.1365,-1.29617
1290,8.36078,895.882,40.9203,-1.29617
1300,59.9527,628.805,40.9203,-1.29617
1310,59.9527,669.104,40.9203,-1.29617
1320,56.8881,744.193,13.1808,-1.29617
1330,0.821049,890.744,22.5769,-1.29617
1340,0.821049,884.829,73.8727,-1.29617
1350,0.821049,682.577,73.8727,-1.29617
1360,0.821049,744.632,38.7841,-1.29617
