1,119,801,764,-32.6174
10,135.935,792.701,581.293,-16.8977
20,34.9793,862.5,652.261,-16.8977
30,176.817,862.5,626.324,-16.8977
40,139.487,752.104,496.284,-16.8977
50,111.537,804.209,706.714,-16.8977
60,92.9728,854.124,643.323,-16.8977
70,179.579,889.43,654.445,-16.8977
80,93.9221,831.359,218.879,-1.29617
90,45.566,835.765,240.479,-1.29617
100,185.021,742.922,237.492,-1.29617
110,175.196,792.435,237.492,-1.29617
120,120.835,855.622,237.492,-1.29617
130,211.755,842.282,148.432,-1.29617
140,103.489,798.525,10.3219,-1.29617
150,180.404,823.874,75.8174,-1.29617
160,90.6794,823.874,64.8463,-1.29617
170,118.576,884.03,65.6171,-1.29617
180,201.616,886.818,65.6171,-1.29617
190,239.576,831.326,149.812,-1.29617
200,239.576,801.203,175.588,-1.29617
210,137.623,869.462,11.7664,-1.29617
220,207.719,790.051,23.8151,-1.29617
230,58.1068,772.463,234.703,-1.29617
240,136.392,767.889,99.8131,-1.29617
250,154.005,796.971,119.955,-1.29617
260,76.4963,801.168,170.39,-1.29617
270,27.7586,796.616,70.3699,-1.29617
280,225.96,844.745,13.8555,-1.29617
290,229.437,886.168,10.859,-1.29617
300,29.86,764.001,88.3886,-1.29617
310,113.899,865.654,215.256,-1.29617
320,166.561,750.78,110.396,-1.29617
330,76.9559,874.263,121.898,-1.29617
340,76.9559,778.888,208.216,-1.29617
350,7.33796,772.885,103.317,-1.29617
360,145.815,882.667,194.591,-1.29617
370,135.503,899.51,198.322,-1.29617
380,144.939,732.677,198.322,-1.29617
390,71.4884,732.677,198.322,-1.29617
400,51.2425,732.677,198.322,-1.29617
410,55.2937,782.994,242.886,-1.29617
420,64.7322,753.999,157.185,-1.29617
430,64.7322,829.16,231.999,-1.29617
440,124.836,794.6,102.74,-1.29617
450,21.3331,819.437,102.74,-1.29617
460,129.006,830.897,16.8812,-1.29617
470,74.0279,771.934,16.8812,-1.29617
480,60.3427,856.803,111.037,-1.29617
490,40.8899,908.89,103.369,-1.29617
500,48.0508,868.796,150.204,-1.29617
510,71.1389,756.152,183.056,-1.29617
520,211.7,848.356,144.377,-1.29617
530,208.602,861.08,180.967,-1.29617
540,212.391,734.493,76.308,-1.29617
550,232.323,793.378,127.334,-1.29617
560,245.398,847.07,147.772,-1.29617
570,217.722,836.951,123.846,-1.29617
580,219.64,785.534,122.101,-1.29617
590,60.9947,785.534,163.77,-1.29617
600,234.835,842.105,163.77,-1.29617
610,143.781,762.235,14.1633,-1.29617
620,146.436,889.325,75.4033,-1.29617
630,138.618,753.885,93.9343,-1.29617
640,183.875,793.476,108.217,-1.29617
650,183.875,830.249,5.23947,-1.29617
660,238.598,830.249,127.857,-1.29617
670,238.598,732.644,135.629,-1.29617
680,160.806,816.238,233.163,-1.29617
690,69.3803,777.27,233.163,-1.29617
700,21.0633,825.506,110.962,-1.29617
710,156.332,850.093,89.7263,-1.29617
720,108.26,754.911,58.9433,-1.29617
730,138.289,812.445,187.101,-1.29617
740,119.732,899.404,150.859,-1.29617
750,54.4757,813.955,97.7382,-1.29617
760,228.826,834.524,177.259,-1.29617
770,143.155,760.157,176.739,-1.29617
780,86.5597,838.467,50.8766,-1.29617
790,209.78,760.017,110.912,-1.29617
800,218.285,736.483,31.2017,-1.29617
810,123.153,736.483,169.206,-1.29617
820,108.483,758.196,203.552,-1.29617
830,23.5629,775.701,218.601,-1.29617
840,48.2694,804.366,230.421,-1.29617
850,7.32764,825.355,95.9962,-1.29617
860,82.2141,734.6,219.743,-1.29617
870,83.3197,728.96,124.291,-1.29617
880,96.559,728.96,53.7396,-1.29617
890,158.058,728.96,70.1255,-1.29617
900,128.938,822.418,67.314,-1.29617
910,125.55,774.577,67.6678,-1.29617
920,32.8223,835.223,52.6945,-1.29617
930,43.8251,808.728,98.9022,-1.29617
940,15.2902,910.448,106.259,-1.29617
950,77.2562,739.245,184.044,-1.29617
960,46.0512,740.914,239.483,-1.29617
970,148.404,736.609,191.283,-1.29617
980,117.928,753.718,232.538,-1.29617
990,231.22,754.057,95.6594,-1.29617
1000,188.658,746.997,145.14,-1.29617
1010,188.658,809.042,163.075,-1.29617
1020,119.547,765.543,228.525,-1.29617
1030,139.705,764.563,62.2519,-1.29617
1040,39.3538,732.075,105.889,-1.29617
1050,39.3538,836.407,201.326,-1.29617
1060,39.3538,813.712,93.8463,-1.29617
1070,39.3538,796.353,93.8463,-1.29617
1080,17.7339,746.895,90.446,-1.29617
1090,32.646,746.895,147.529,-1.29617
1100,94.4074,770.359,129.806,-1.29617
1110,3.49314,744.046,150.727,-1.29617
1120,3.49314,761.505,137.687,-1.29617
1130,3.49314,744.921,204.161,-1.29617
1140,242.872,729,74.9447,-1.29617
1150,76.8043,884.834,134.86,-1.29617
1160,237.564,807.003,100.176,-1.29617
1170,158.091,786.779,46.3623,-1.29617
1180,202.947,749.893,113.32,-1.29617
1190,85.9415,734.34,150.526,-1.29617
1200,79.5139,763.371,228.563,-1.29617
1210,79.5139,807.21,207.041,-1.29617
1220,79.5139,807.21,155.055,-1.29617
1230,122.433,751.268,155.055,-1.29617
1240,122.433,794.338,228.348,-1.29617
1250,197.553,857.164,216.311,-1.29617
1260,2.17355,861.268,132.404,-1.29617
1270,90.6466,729.417,132.536,-1.29617
1280,90.6466,792.233,241.351,-1.29617
1290,90.6466,795.544,241.351,-1.29617
1300,204.661,857.701,177.051,-1.29617
1310,219.464,873.19,24.789,-1.29617
1320,219.464,877.687,141.642,-1.29617
1330,219.464,804.726,16.7126,-1.29617
1340,84.6126,755.415,25.5841,-1.29617
1350,52.0094,776.272,223.77,-1.29617
1360,160.896,754.194,183.891,-1.29617
1370,135.408,752.588,6.29657,-1.29617
1380,226.454,753.949,40.9188,-1.29617
1390,78.2837,852.713,41.3224,-1.29617
