1,684,123,472,-23.7832
10,688.277,124.442,516.299,-23.7832
20,755.911,406.925,461.114,-9.89404
30,826.441,385.908,461.114,-3.1267
40,826.441,515.021,558.781,-3.1267
50,827.741,453.393,552.939,-3.1267
60,851.357,607.959,578.211,-1.05983
70,851.449,525.235,669.962,-1.05983
80,883.716,733.746,758.689,-1.05983
90,840.335,672.52,709.842,-1.05983
100,840.335,660.11,570.879,-1.05983
110,829.364,664.359,599.519,-1.05983
120,846.559,634.414,743.159,-1.05983
130,877.856,560.664,675.698,-1.05983
140,886.386,608.631,755.973,-1.05983
150,855.701,600.764,695.475,-1.05983
160,866.653,577.623,695.475,-1.05983
170,871.807,781.628,650.507,-1.05983
180,814.112,601.484,553.961,-1.05983
190,910.284,712.201,657.456,-1.05983
200,847.519,712.201,664.82,-1.05983
210,894.638,653.861,543.659,-1.05983
220,871.174,643.798,673.401,-1.05983
230,844.73,606.301,697.882,-1.05983
240,878.55,448.881,759.549,-3.1267
250,878.55,429.237,774.821,-3.1267
260,838.248,429.493,511.518,-3.1267
270,818.157,348.29,484.758,-3.1267
280,818.157,348.29,393.809,-3.1267
290,818.157,377.073,475.704,-3.1267
300,870.147,361.282,703.91,-3.1267
310,838.293,370.381,751.356,-3.1267
320,873.044,370.381,763.14,-3.1267
330,817.445,395.613,575.213,-3.1267
340,847.26,334.22,540.7,-3.1267
350,870.942,607.239,335.64,-3.1267
360,902.704,406.839,624.81,-3.1267
370,838.379,355.894,602.56,-3.1267
380,830.408,478.371,698.626,-3.1267
390,830.408,563.852,633.456,-1.05983
400,814.482,406.555,538.821,-3.1267
410,898.773,409.669,674.712,-3.1267
420,838.071,557.27,633.072,-1.05983
430,883.346,336.16,619.859,-3.1267
440,881.512,336.16,544.491,-3.1267
450,866.862,492.449,358.94,-3.1267
460,828.705,431.702,745.308,-3.1267
470,855.11,572.357,753.687,-1.05983
480,894.95,638.756,753.687,-1.05983
490,820.355,557.537,787.049,-1.05983
500,859.604,534.979,610.209,-1.05983
510,840.047,661.249,595.316,-1.05983
520,897.928,704.683,587.043,-1.05983
530,814.566,523.565,584.209,-1.05983
540,845.611,741.919,688.802,-1.05983
550,845.611,729.747,581.969,-1.05983
560,869.466,609.696,581.969,-1.05983
570,863.286,353.706,426.156,-3.1267
580,903.337,371.615,450.857,-3.1267
590,882.914,446.214,484.724,-3.1267
600,866.147,409.108,553.643,-3.1267
610,846.623,721.903,522.464,-1.05983
620,905.93,703.208,752.289,-1.05983
630,895.592,756.769,656.803,-1.05983
640,836.891,756.769,572.93,-1.05983
650,821.634,553.058,652,-1.05983
660,869.664,553.058,647.737,-1.05983
670,812.307,615.937,712.254,-1.05983
680,700.82,499.285,701.451,-3.1267
690,700.82,579.463,701.451,-1.05983
700,700.82,511.254,701.451,-1.05983
710,700.82,511.254,701.451,-1.05983
720,835.693,534.644,780.36,-1.05983
730,866.444,559.851,780.36,-1.05983
740,855.258,447.664,613.344,-3.1267
750,829.036,409.644,723.91,-3.1267
760,853.385,343.672,758.254,-3.1267
770,893.764,461.83,753.923,-3.1267
780,824.028,529.718,767.324,-1.05983
790,841.203,570.123,673.952,-1.05983
800,859.029,704.362,570.999,-1.05983
810,842,748.365,531.736,-1.05983
820,890.617,612.59,567.325,-1.05983
830,829.724,739.957,706.405,-1.05983
840,829.724,680.621,761.882,-1.05983
850,829.724,705.213,791.545,-1.05983
860,848.224,705.213,760.851,-1.05983
870,870.461,595.104,652.851,-1.05983
880,842.701,548.378,599.578,-1.05983
890,853.444,639.539,585.052,-1.05983
900,868.101,734,671.628,-1.05983
910,868.595,617.223,545.312,-1.05983
920,908.238,581.295,546.19,-1.05983
930,845.905,695.831,669.378,-1.05983
940,845.905,790.598,348.228,-3.1267
950,819.455,566.55,346.353,-3.1267
960,897.334,606.928,587.801,-3.1267
970,875.497,615.9,553.399,-1.05983
980,875.497,538.706,789.533,-1.05983
990,908.246,750.618,789.533,-1.05983
1000,843.379,766.148,668.228,-1.05983
1010,843.379,727.104,533.448,-1.05983
1020,843.379,730.213,673.127,-1.05983
