1,605,854,123,-14.4764
10,649.306,834.239,122.837,-14.4764
20,832.312,632.586,167.897,-14.4764
30,864.052,563.128,274.238,-14.4764
40,818.766,611.449,291.567,-14.4764
50,541.158,901.195,348.092,-16.6614
60,746.276,814.941,147.749,-14.4764
70,855.744,672.176,165.674,-14.4764
80,768.027,660.786,146.264,-14.4764
90,638.261,574.776,201.339,-14.4764
100,605.337,582.323,222.235,-14.4764
110,693.994,904.781,340.181,-14.4764
120,721.112,730.448,390.428,-14.4764
130,696.283,742.758,577.077,-7.59084
140,830.681,757.069,616.213,-7.59084
150,729.697,706.139,844.778,-7.59084
160,701.475,611.39,566.657,-7.59084
170,711.482,786.979,566.657,-7.59084
180,820.719,827.174,783.593,-7.59084
190,901.408,560.491,827.225,-7.59084
200,817.223,563.336,761.165,-7.59084
210,830.57,562.876,724.561,-7.59084
220,694.364,647.369,838.62,-7.59084
230,749.962,742.486,688.874,-7.59084
240,856.967,728.004,687.45,-7.59084
250,890.55,776.233,852.85,-7.59084
260,824.142,755.145,852.823,-7.59084
270,822.281,805.579,674.658,-7.59084
280,898.046,731.97,657.602,-7.59084
290,883.386,750.16,815.231,-7.59084
300,703.185,606.734,599.852,-7.59084
310,745.22,701.167,599.852,-7.59084
320,460.242,670.512,599.852,-0.823501
330,203.272,587.086,612.39,-0.823501
340,214.576,804.336,601.503,-0.823501
350,178.309,658.015,701.773,-0.823501
360,326.371,697.036,704.084,-0.823501
370,329.297,650.114,677.078,-0.823501
380,217.529,898.201,593.202,-0.823501
390,452.436,790.317,589.817,-0.823501
400,528.936,655.72,577.594,-0.823501
410,384.582,683.845,584.288,-0.823501
420,227.722,683.845,725.378,-0.823501
430,171.083,638.573,742.793,-0.823501
440,107.137,599.342,812.053,-0.823501
450,183.824,590.078,614.86,-0.823501
460,93.8465,591.218,687.715,-0.823501
470,180.245,740.909,720.09,-0.823501
480,180.245,859.146,750.018,-0.823501
490,96.4037,843.871,737.866,-0.823501
500,375.085,819.638,726.134,-0.823501
