1,22,325,131,-37.3179
10,48.2127,146.417,131,-28.4837
20,49.5122,146.417,131,-28.4837
30,79.3119,146.417,131,-28.4837
40,72.2186,146.417,131,-28.4837
50,104.485,146.417,154.189,-28.4837
60,44.4407,170.053,154.189,-28.4837
70,62.1092,170.053,154.189,-28.4837
80,3.56957,170.053,154.189,-28.4837
90,44.4924,170.053,154.189,-28.4837
100,88.1832,170.053,170.992,-21.1496
110,1.11592,170.053,170.992,-23.2165
120,70.3758,170.053,170.992,-23.2165
130,125.374,167.526,170.992,-23.7832
140,125.374,167.526,170.992,-23.7832
150,264.569,167.526,170.992,-23.7832
160,323.609,167.526,170.992,-23.7832
170,99.8349,167.526,170.992,-21.7164
180,133.237,167.526,170.992,-23.7832
190,130.9,128.431,300.734,-23.7832
200,130.9,126.173,189.709,-23.7832
210,128.844,126.173,372.925,-14.3823
220,128.844,126.173,747.747,-14.3823
230,128.949,126.173,687.208,-14.3823
240,127.363,126.173,676.972,-14.2641
250,127.363,126.173,627.174,-14.2641
260,127.363,124.952,531.88,-14.3823
270,127.363,124.952,639.061,-14.3823
280,127.363,124.952,718.932,-14.3823
290,127.363,124.952,703.426,-14.3823
300,127.363,124.952,628.972,-14.3823
310,127.363,124.952,607.714,-14.3823
320,127.363,124.952,538.248,-14.3823
330,127.363,124.952,575.289,-14.3823
340,127.363,124.952,756.949,-14.3823
350,127.363,124.952,756.949,-14.3823
360,127.363,124.952,705.589,-14.3823
370,127.363,124.952,640.419,-14.3823
380,127.363,124.952,507.309,-14.3823
390,127.363,124.952,493.351,-14.3823
400,127.363,125.924,422.69,-14.2641
410,127.363,125.924,545.682,-14.2641
420,127.363,125.924,484.375,-14.2641
430,127.363,125.924,388.319,-14.2641
440,127.363,125.924,565.549,-14.2641
450,127.363,125.924,404.191,-14.2641
460,127.363,125.924,701.449,-14.2641
470,127.363,125.924,734.811,-14.2641
480,127.363,125.924,583.033,-14.2641
490,127.363,125.924,743.96,-14.2641
500,127.363,125.924,606.284,-14.2641
510,127.363,125.924,712.603,-14.2641
520,127.363,125.924,561.049,-14.2641
530,127.363,125.924,439.358,-14.2641
540,127.363,125.924,742.673,-14.2641
550,127.363,125.924,778.009,-14.2641
560,127.363,125.924,682.363,-14.2641
570,127.458,125.924,425.98,-14.2641
580,127.458,125.924,514.719,-14.2641
590,127.458,125.924,408.443,-14.2641
600,127.458,125.924,694.919,-14.2641
610,126.5,125.924,594.356,-14.1459
620,126.5,125.924,751.26,-14.1459
630,126.5,125.924,588.489,-14.1459
640,126.5,125.924,730.565,-14.1459
650,126.5,125.924,783.938,-14.1459
660,126.5,125.924,748.467,-14.1459
670,126.5,125.924,748.467,-14.1459
680,126.5,125.924,683.371,-14.1459
690,126.5,125.924,776.741,-14.1459
700,126.5,125.924,778.584,-14.1459
710,126.5,125.924,574.175,-14.1459
720,126.5,125.924,545.22,-14.1459
730,126.5,125.924,751.814,-14.1459
740,126.5,123.563,785.338,-14.3823
750,126.5,123.563,739.991,-12.3154
760,126.5,123.563,720.398,-12.3154
770,126.5,123.563,745.793,-12.3154
780,126.5,123.563,399.206,-12.3154
790,124.518,123.563,354.161,-12.0791
800,124.518,123.563,353.853,-12.0791
810,124.518,123.563,353.853,-12.0791
820,124.518,123.563,583.608,-12.0791
830,124.518,123.563,579.78,-12.0791
840,124.518,123.563,745.336,-12.0791
850,124.518,123.563,567.556,-12.0791
