1,549,639,494,-16.6614
10,819.924,743.087,463.379,-14.4764
20,836.994,599.752,383.282,-14.4764
30,595.393,599.752,642.071,-0.705335
40,623.886,803.583,703.648,-0.705335
50,695.388,824.787,673.666,-0.705335
60,670.558,859.41,701.382,-0.705335
70,752.611,819.291,861.583,-0.705335
80,869.93,685.586,900.172,-0.705335
90,642.112,706.903,622.051,-0.705335
100,678.555,807.113,622.051,-0.705335
110,886.318,823.962,610.216,-0.705335
120,886.318,580.625,861.213,-0.705335
130,886.216,826.347,636.056,-0.705335
140,857.997,682.075,599.452,-0.705335
150,710.22,727.742,748.095,-0.705335
160,684.027,810.234,739.609,-0.705335
170,722.913,721.645,753.718,-0.705335
180,595.089,667.05,808.625,-0.705335
190,765.775,668.371,788.855,-0.705335
200,717.478,852.423,894.016,-0.705335
210,707.098,773.441,694.055,-0.705335
220,902.73,687.88,765.447,-0.705335
230,739.403,687.88,902.119,-0.705335
240,740.901,908.976,790.044,-0.705335
250,719.865,790.446,717.712,-0.705335
260,882.243,811.697,810.484,-0.705335
270,712.527,822.179,779.781,-0.705335
280,602.254,635.194,683.591,-0.705335
290,689.619,747.525,724.765,-0.705335
300,801.027,845.021,739.337,-0.705335
310,871.4,736.774,629.032,-0.705335
320,619.086,590.058,813.317,-0.705335
330,604.185,636.805,687.582,-0.705335
340,700.961,664.93,593.878,-0.705335
350,736.163,664.93,734.968,-0.705335
360,733.093,619.658,809.761,-0.705335
370,801.214,580.427,821.643,-0.705335
380,703.034,590.596,602.322,-0.705335
390,624.689,590.596,602.322,-0.705335
400,684.981,765.622,763.96,-0.705335
410,684.981,883.859,787.045,-0.705335
420,601.14,882.594,737.268,-0.705335
430,826.976,842.226,857.462,-0.705335
440,613.982,758.704,829.74,-0.705335
450,591.946,742.782,704.19,-0.705335
460,747.834,720.601,736.45,-0.705335
470,727.472,602.721,754.946,-0.705335
480,639.161,698.042,865.467,-0.705335
490,866.99,589.004,796.552,-0.705335
500,878.692,647.147,693.99,-0.705335
510,707.519,698.748,719.776,-0.705335
520,707.519,717.386,618.593,-0.705335
530,714.979,718.145,618.593,-0.705335
540,740.975,874.299,775.476,-0.705335
550,715.511,832.953,641.56,-0.705335
560,810.967,625.894,840.778,-0.705335
570,685.966,643.257,764.209,-0.705335
580,625.526,758.187,852.936,-0.705335
590,704.048,850.84,902.073,-0.705335
600,632.407,845.553,673.978,-0.705335
610,621.435,866.626,619.792,-0.705335
620,596.092,815.079,763.432,-0.705335
630,627.39,641.176,638.51,-0.705335
640,720.83,691.609,733.026,-0.705335
650,663.926,731.71,672.528,-0.705335
660,789.291,682.84,674.662,-0.705335
670,861.84,865.348,584.337,-0.705335
680,763.182,821.141,778.961,-0.705335
690,756.354,765.463,651.773,-0.705335
700,869.438,765.463,616.948,-0.705335
710,867.185,745.7,707.842,-0.705335
720,879.459,632.717,753.403,-0.705335
730,850.679,725.754,747.997,-0.705335
740,892.153,594.067,805.201,-0.705335
750,788.599,679.709,799.443,-0.705335
760,829.248,583.027,747.553,-0.705335
770,721.629,618.335,720.793,-0.705335
780,605.254,618.335,629.844,-0.705335
790,605.254,610.29,711.739,-0.705335
800,620.19,580.635,758.771,-0.705335
810,760.328,580.635,707.518,-0.705335
820,858.616,580.635,791.34,-0.705335
830,818.838,797.481,713.842,-0.705335
840,751.996,741.044,655.581,-0.705335
850,883.19,752.086,592.965,-0.705335
860,882.365,752.555,822.366,-0.705335
870,886.114,754.962,844.953,-0.705335
880,909.162,684.663,638.172,-0.705335
890,764.499,673.806,766.711,-0.705335
900,841.253,658.15,585.86,-0.705335
910,775.587,645.286,583.421,-0.705335
920,851.583,651.597,583.421,-0.705335
930,816.021,897.162,706.413,-0.705335
940,705.464,610.486,765.309,-0.705335
950,758.753,861.334,714.47,-0.705335
960,579.053,815.926,748.561,-0.705335
970,666.148,769.564,792.796,-0.705335
