1,152,483,3,-32.6174
10,228.769,566.69,77.445,-32.6174
20,349.303,592.039,58.3723,-30.4324
30,382.597,494.985,64.6438,-30.4324
40,339.9,850.164,141.675,-21.0314
50,408.734,809.007,93.5861,-16.8977
60,436.751,809.007,123.073,-16.8977
70,581.899,809.007,184.745,-16.8977
80,564.742,858.08,340.778,-1.05983
90,630.351,817.473,352.827,-1.05983
100,679.947,871.66,352.827,-1.05983
110,473.246,862.723,330.366,-1.05983
120,583.323,871.463,408.964,-1.05983
130,752.408,909.663,379.097,-1.05983
140,738.838,841.501,379.548,-1.05983
150,677.194,811.802,379.548,-1.05983
160,711.481,840.505,572.252,-1.05983
170,779.881,881.928,629.287,-1.05983
180,580.304,812.372,630.189,-1.05983
190,737.664,812.372,630.189,-1.05983
200,669.373,812.372,388.104,-1.05983
210,648.749,823.992,493.594,-1.05983
220,675.914,847.685,490.299,-1.05983
230,427.95,899.269,511.872,-1.05983
240,334.718,870.63,466.919,-1.05983
250,370.794,838.86,406.199,-1.05983
260,332.666,830.42,406.199,-1.05983
270,588.555,830.42,483.137,-1.05983
280,666.962,830.42,580.192,-1.05983
290,592.686,880.737,691.728,-1.05983
300,527.538,844.24,476.532,-1.05983
310,602.05,839.561,781.082,-1.05983
320,457.96,830.197,751.33,-1.05983
330,443.677,814.494,688.622,-1.05983
340,467.279,812.199,669.585,-1.05983
350,429.759,812.199,478.175,-1.05983
360,370.187,835.098,713.385,-1.05983
370,443.575,825.764,548.398,-1.05983
380,347.616,836.863,460.316,-1.05983
390,584.781,836.863,444.671,-1.05983
400,342.833,836.863,661.561,-1.05983
410,400.764,889.719,587.891,-1.05983
420,471.703,812.892,493.101,-1.05983
430,475.492,886.352,378.24,-1.05983
440,547.275,886.352,378.24,-1.05983
450,674.381,854.58,528.752,-1.05983
460,714.247,863.659,491.746,-1.05983
470,745.559,812.243,590.46,-1.05983
480,498.854,886.455,557.593,-1.05983
490,477.028,910.917,379.142,-1.05983
500,456.614,910.917,414.531,-1.05983
510,679.602,871.172,507.828,-1.05983
520,745.151,893.211,713.803,-1.05983
530,701.53,879.802,559.512,-1.05983
540,674.836,890.096,431.943,-1.05983
550,630.958,833.745,352.733,-1.05983
560,702.852,817.144,406.761,-1.05983
570,553.186,839.826,520.058,-1.05983
580,410.081,856.668,349.862,-1.05983
590,559.28,876.318,349.862,-1.05983
600,655.53,849.278,479.933,-1.05983
610,683.966,861.46,412.916,-1.05983
620,665.63,840.737,400.456,-1.05983
630,709.512,884.952,506.922,-1.05983
640,642.306,908.991,678.532,-1.05983
650,737.192,861.615,632.918,-1.05983
660,737.192,851.443,674.106,-1.05983
670,785.184,879.873,468.949,-1.05983
680,689.093,852.663,408.207,-1.05983
690,659.635,869.751,532.474,-1.05983
700,480.257,869.751,660.283,-1.05983
710,420.732,791.362,792.671,-1.05983
720,388.361,791.362,792.671,-1.05983
730,339.963,791.362,792.671,-1.05983
740,339.963,791.362,792.671,-1.05983
750,339.963,908.533,657.889,-1.05983
760,371.246,819.397,661.128,-1.05983
770,373.595,853.549,488.005,-1.05983
780,421.171,853.549,470.423,-1.05983
790,561.697,847.761,601.638,-1.05983
800,558.309,847.761,601.992,-1.05983
810,337.409,836.827,653.383,-1.05983
820,403.105,850.652,452.145,-1.05983
830,361.204,825.462,468.407,-1.05983
840,353.754,861.565,515.986,-1.05983
850,327.415,863.233,771.727,-1.05983
860,411.244,891.181,725.676,-1.05983
870,396.214,843.064,684.098,-1.05983
880,361.216,860.5,469.294,-1.05983
890,406.355,874.69,622.944,-1.05983
900,442.538,875.843,720.047,-1.05983
910,578.596,852.859,626.215,-1.05983
920,596.095,874.863,794.621,-3.1267
930,568.879,856.399,717.387,-1.05983
940,462.783,845.607,717.387,-1.05983
950,511.51,845.607,616.369,-1.05983
960,593.872,818.364,468.481,-1.05983
970,353.047,869.257,438.694,-1.05983
980,378.219,856.651,473.951,-1.05983
990,378.219,833.61,737.899,-1.05983
1000,437.39,816.405,775.216,-1.05983
1010,428.774,860.15,768.723,-1.05983
1020,360.633,841.687,763.691,-1.05983
1030,662.815,832.217,791.464,-1.05983
1040,600.886,850.569,780.531,-1.05983
