7503.72
0
0
7497.9
0
0
0
0
0
7504.32
0
7458.3
0
7466.99
0
0
0
0
0
0
0
7446.18
0
0
0
0
0
7429.45
0
0
0
7418.1
7400
7396.64
0
7380.5
0
0
0
0
0
0
7358.64
0
0
0
0
0
0
7368.36
0
0
0
0
0
0
7343.96
0
7340.34
0
7328.71
0
0
0
0
0
7318.32
7308.7
0
7292.87
0
7296.75
7270.65
0
0
0
0
0
7260.81
0
0
0
0
0
0
0
7262.29
0
0
0
0
7252.48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7235.32
0
7266.45
7301.14
0
0
0
0
0
0
0
0
0
0
0
0
7271.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7327.56
7341.98
0
7385.03
0
7394.79
0
7394.4
0
0
0
0
0
7405.49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7516.4
0
7564.04
0
7555.39
0
0
0
0
0
0
0
0
0
0
0
0
0
7564.62
0
0
0
0
0
0
0
0
0
0
7573.61
0
0
7600.48
7608.34
0
0
0
7580.24
0
0
0
0
7581.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7567.37
0
0
0
0
0
0
0
0
0
0
0
0
7555.44
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7619.52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7634.35
0
0
0
7644.03
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7749.04
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7754.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7753.92
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7786.79
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7787.43
0
7816.17
0
0
7820.15
0
0
0
7824.64
0
0
0
0
0
0
0
0
0
7829.11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7848.79
0
0
7880.28
0
0
0
0
0
0
0
0
0
0
0
0
0
7932.93
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7951.95
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7941.48
0
0
0
0
0
0
0
0
0
0
0
7973.21
0
0
0
8023.32
8065.72
0
0
0
0
8088.17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8147.84
8181.68
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8177.63
0
0
0
0
0
0
0
0
0
0
0
0
8166.54
0
0
0
8166.88
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8173.41
0
0
0
0
0
0
0
0
8255.36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8251.59
0
0
8243.75
0
0
0
0
0
0
0
0
0
0
8223.36
8239.6
0
0
0
0
0
0
0
0
8274.16
0
0
8266.75
0
0
0
0
0
0
0
0
0
8259.47
0
0
0
8255.49
8285.21
0
0
0
8285.44
0
0
8267.09
0
0
0
0
0
0
8243.83
0
0
0
0
8226.81
0
0
0
0
0
0
0
8245.69
0
0
0
0
0
0
0
8248.44
0
0
0
0
0
0
0
0
0
0
0
8249.35
8288.4
8310.11
0
8320.3
8274.86
8280.91
0
0
0
0
8282.94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8288.55
0
0
8286.3
0
0
0
0
0
0
0
0
0
8287.34
0
0
0
8291.93
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8317.43
0
0
0
0
0
0
0
0
8342.51
0
0
8350.62
0
0
0
0
0
0
0
0
0
8332.09
0
8322.19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8324.76
0
0
0
0
0
0
0
0
8345.95
0
0
0
0
0
8360.38
0
8361.92
0
0
0
0
0
0
0
0
0
8354.93
0
0
0
0
8391.68
0
0
0
0
0
0
0
0
8397.85
0
8424.93
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8456.87
0
0
8438.19
0
0
0
0
0
0
0
0
8468.06
0
0
0
0
8466.83
0
0
0
0
0
8449.22
0
0
0
0
8470.16
0
8501.7
0
0
0
0
0
8535.01
0
0
0
0
0
0
0
0
0
8575.32
0
0
8574.45
0
8562.72
0
0
0
0
0
0
0
0
0
0
0
0
0
8572.82
0
0
0
0
0
0
0
8574.87
0
0
0
8579.79
0
8649.53
8673.33
0
0
0
0
8672.76
0
0
0
0
0
0
0
0
0
0
0
8671.84
0
0
0
8683.4
0
0
0
0
0
8658.58
0
0
0
0
8691.13
0
0
0
0
0
0
0
0
0
8720.34
0
0
8722.82
0
0
0
0
0
0
0
0
0
8734.54
0
8686.46
0
0
0
0
0
0
0
0
0
0
0
8695.35
8701.95
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8701.61
0
0
8698.98
0
0
0
0
0
0
0
0
8716
0
0
0
0
0
0
0
8716.91
0
0
0
0
0
8720.19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8715.61
8721.65
0
0
0
0
0
8729.36
0
0
0
0
0
0
0
0
8739.77
0
0
0
0
0
8743.83
8739.57
0
0
0
0
0
8764.96
0
0
8754.52
0
0
0
0
0
0
0
0
0
0
0
0
0
8745.56
8753.91
0
0
0
0
0
0
0
0
8759.66
0
0
8778.39
0
0
0
0
0
0
0
0
0
0
0
8780.17
0
0
0
0
0
8779.99
8813.67
8758.51
0
0
0
0
8712.3
0
8713.96
8731.72
0
0
0
0
0
0
0
0
0
0
0
8747.06
0
0
8781.38
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8782.21
0
0
0
0
0
0
0
0
8771.18
0
0
8775.92
0
0
0
0
0
0
8783.21
0
0
0
0
0
0
0
0
0
0
0
0
0
8798.51
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8833.22
0
0
0
8838.05
0
0
0
0
0
0
0
8840.03
0
0
0
0
0
8857.47
0
0
0
0
0
0
0
0
8847.32
0
0
0
0
0
0
0
8888.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8880.54
0
0
0
0
0
0
0
0
8861.33
0
8865.03
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8873.93
0
8874.23
0
0
0
0
8885.11
0
0
0
0
8868.52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8887.19
0
8897.01
0
0
0
0
0
0
0
0
8891.91
0
0
0
0
0
0
0
8902.5
0
0
8900.59
0
0
0
8906.01
0
0
0
0
0
0
8907.42
0
0
0
0
0
8913.42
0
0
8990.73
9022.27
0
0
0
0
0
0
0
0
9021.78
0
0
0
0
0
0
8996.43
0
9025.03
0
0
0
0
0
0
0
9047.15
0
0
0
0
0
0
0
9008.09
0
0
0
0
0
0
0
0
9022.83
0
9062.07
9077.34
0
0
0
0
0
9095.5
0
0
0
9105.18
0
0
0
9126.71
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9131.49
0
0
0
0
0
0
0
0
9135.29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9112.24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9110.8
0
0
9097.21
0
0
9098.23
0
0
0
0
0
0
0
0
0
0
0
0
9112.06
9078.15
0
0
0
9113.96
0
0
0
0
0
0
9083.17
0
0
0
0
0
9112.39
9094.41
0
0
0
0
0
0
0
9099.23
0
0
0
0
0
0
9067.34
0
0
0
0
9069.33
9069.13
0
0
9077.33
0
0
0
0
0
0
0
9105.22
9098.38
0
0
0
0
0
0
0
0
9100.42
0
0
0
0
0
0
0
9118.63
0
0
9139.02
0
0
9128.57
0
0
0
0
0
0
0
0
0
0
0
9103.82
9057.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9056.27
0
0
0
0
0
0
0
0
9060.23
0
0
0
9047.05
9052.9
9060.59
0
0
0
9050.96
0
0
0
0
0
0
0
9027.7
0
0
0
0
0
0
9032.96
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9036.64
0
0
0
0
0
9039.98
0
0
0
0
9043.86
0
0
0
0
0
0
0
0
0
0
0
0
9102.6
0
0
0
0
0
0
9125.91
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9171.06
0
9194.5
0
0
0
0
0
0
9167.07
0
0
0
0
0
0
0
0
0
0
0
9167.11
0
9156.89
0
0
9140.72
9118.34
0
0
9128.05
0
9130.98
0
0
0
9130.78
0
0
0
0
0
9127.76
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9139.17
9142.06
0
0
0
0
0
0
9137.28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9135.27
0
0
0
9145.41
0
0
9162.85
0
9200.45
0
0
0
0
0
0
9250.21
0
0
0
9248.06
0
9244.9
0
0
0
0
0
0
0
0
9242.92
0
9233.72
0
9235.73
0
0
9271.27
0
0
0
0
0
0
0
0
0
0
0
0
0
9264.84
0
9273.41
0
0
0
0
0
0
9280.86
0
0
0
0
9304.26
9298.75
0
9299.38
0
0
0
0
0
9302.63
0
9253.42
0
0
9249.83
0
0
0
0
0
0
0
0
0
9250.04
0
0
0
0
0
9253.27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9244.32
